2684.20	-1.29810e-001
2684.30	-1.93344e-001
2684.40	-2.52884e-001
2684.50	-3.08039e-001
2684.60	-3.58485e-001
2684.70	-4.03962e-001
2684.80	-4.44282e-001
2684.90	-4.79320e-001
2685.00	-5.09019e-001
2685.10	-5.33385e-001
2685.20	-5.52486e-001
2685.30	-5.66444e-001
2685.40	-5.75438e-001
2685.50	-5.79691e-001
2685.60	-5.79469e-001
2685.70	-5.75077e-001
2685.80	-5.66847e-001
2685.90	-5.55138e-001
2686.00	-5.40328e-001
2686.10	-5.22806e-001
2686.20	-5.02970e-001
2686.30	-4.81216e-001
2686.40	-4.57939e-001
2686.50	-4.33525e-001
2686.60	-4.08345e-001
2686.70	-3.82756e-001
2686.80	-3.57093e-001
2686.90	-3.31668e-001
2687.00	-3.06770e-001
2687.10	-2.82659e-001
2687.20	-2.59569e-001
2687.30	-2.37705e-001
2687.40	-2.17245e-001
2687.50	-1.98338e-001
2687.60	-1.81107e-001
2687.70	-1.65648e-001
2687.80	-1.52032e-001
2687.90	-1.40308e-001
2688.00	-1.30503e-001
2688.10	-1.22625e-001
2688.20	-1.16664e-001
2688.30	-1.12592e-001
2688.40	-1.10368e-001
2688.50	-1.09937e-001
2688.60	-1.11234e-001
2688.70	-1.14180e-001
2688.80	-1.18688e-001
2688.90	-1.24662e-001
2689.00	-1.31996e-001
2689.10	-1.40575e-001
2689.20	-1.50276e-001
2689.30	-1.60967e-001
2689.40	-1.72505e-001
2689.50	-1.84739e-001
2689.60	-1.97508e-001
2689.70	-2.10636e-001
2689.80	-2.23941e-001
2689.90	-2.37226e-001
2690.00	-2.50284e-001
2690.10	-2.62893e-001
2690.20	-2.74823e-001
2690.30	-2.85833e-001
2690.40	-2.95669e-001
2690.50	-3.04073e-001
2690.60	-3.10776e-001
2690.70	-3.15507e-001
2690.80	-3.17994e-001
2690.90	-3.17963e-001
2691.00	-3.15149e-001
2691.10	-3.09293e-001
2691.20	-3.00147e-001
2691.30	-2.87483e-001
2691.40	-2.71092e-001
2691.50	-2.50793e-001
2691.60	-2.26434e-001
2691.70	-1.97898e-001
2691.80	-1.65109e-001
2691.90	-1.28034e-001
2692.00	-8.66865e-002
2692.10	-4.11324e-002
2692.20	8.50952e-003
2692.30	6.20646e-002
2692.40	1.19301e-001
2692.50	1.79928e-001
2692.60	2.43600e-001
2692.70	3.09910e-001
2692.80	3.78401e-001
2692.90	4.48561e-001
2693.00	5.19831e-001
2693.10	5.91609e-001
2693.20	6.63254e-001
2693.30	7.34096e-001
2693.40	8.03439e-001
2693.50	8.70571e-001
2693.60	9.34774e-001
2693.70	9.95330e-001
2693.80	1.05153e+000
2693.90	1.10269e+000
2694.00	1.14815e+000
2694.10	1.18729e+000
2694.20	1.21954e+000
2694.30	1.24439e+000
2694.40	1.26138e+000
2694.50	1.27015e+000
2694.60	1.27039e+000
2694.70	1.26190e+000
2694.80	1.24454e+000
2694.90	1.21830e+000
2695.00	1.18324e+000
2695.10	1.13952e+000
2695.20	1.08740e+000
2695.30	1.02724e+000
2695.40	9.59471e-001
2695.50	8.84634e-001
2695.60	8.03336e-001
2695.70	7.16260e-001
2695.80	6.24155e-001
2695.90	5.27825e-001
2696.00	4.28119e-001
2696.10	3.25921e-001
2696.20	2.22138e-001
2696.30	1.17686e-001
2696.40	1.34826e-002
2696.50	-8.95715e-002
2696.60	-1.90599e-001
2696.70	-2.88761e-001
2696.80	-3.83268e-001
2696.90	-4.73386e-001
2697.00	-5.58455e-001
2697.10	-6.37887e-001
2697.20	-7.11181e-001
2697.30	-7.77925e-001
2697.40	-8.37804e-001
2697.50	-8.90597e-001
2697.60	-9.36185e-001
2697.70	-9.74545e-001
2697.80	-1.00575e+000
2697.90	-1.02998e+000
2698.00	-1.04749e+000
2698.10	-1.05861e+000
2698.20	-1.06376e+000
2698.30	-1.06342e+000
2698.40	-1.05813e+000
2698.50	-1.04847e+000
2698.60	-1.03506e+000
2698.70	-1.01852e+000
2698.80	-9.99513e-001
2698.90	-9.78670e-001
2699.00	-9.56620e-001
2699.10	-9.33960e-001
2699.20	-9.11250e-001
2699.30	-8.88999e-001
2699.40	-8.67659e-001
2699.50	-8.47611e-001
2699.60	-8.29164e-001
2699.70	-8.12545e-001
2699.80	-7.97898e-001
2699.90	-7.85279e-001
2700.00	-7.74656e-001
2700.10	-7.65909e-001
2700.20	-7.58836e-001
2700.30	-7.53152e-001
2700.40	-7.48499e-001
2700.50	-7.44452e-001
2700.60	-7.40527e-001
2700.70	-7.36192e-001
2700.80	-7.30877e-001
2700.90	-7.23989e-001
2701.00	-7.14918e-001
2701.10	-7.03058e-001
2701.20	-6.87814e-001
2701.30	-6.68620e-001
2701.40	-6.44947e-001
2701.50	-6.16320e-001
2701.60	-5.82326e-001
2701.70	-5.42627e-001
2701.80	-4.96969e-001
2701.90	-4.45191e-001
2702.00	-3.87229e-001
2702.10	-3.23124e-001
2702.20	-2.53024e-001
2702.30	-1.77183e-001
2702.40	-9.59671e-002
2702.50	-9.84394e-003
2702.60	8.06161e-002
2702.70	1.74748e-001
2702.80	2.71801e-001
2702.90	3.70945e-001
2703.00	4.71287e-001
2703.10	5.71879e-001
2703.20	6.71734e-001
2703.30	7.69839e-001
2703.40	8.65173e-001
2703.50	9.56721e-001
2703.60	1.04349e+000
2703.70	1.12452e+000
2703.80	1.19892e+000
2703.90	1.26585e+000
2704.00	1.32456e+000
2704.10	1.37439e+000
2704.20	1.41481e+000
2704.30	1.44537e+000
2704.40	1.46578e+000
2704.50	1.47586e+000
2704.60	1.47557e+000
2704.70	1.46502e+000
2704.80	1.44444e+000
2704.90	1.41421e+000
2705.00	1.37483e+000
2705.10	1.32694e+000
2705.20	1.27128e+000
2705.30	1.20871e+000
2705.40	1.14017e+000
2705.50	1.06669e+000
2705.60	9.89353e-001
2705.70	9.09295e-001
2705.80	8.27681e-001
2705.90	7.45687e-001
2706.00	6.64481e-001
2706.10	5.85204e-001
2706.20	5.08954e-001
2706.30	4.36765e-001
2706.40	3.69594e-001
2706.50	3.08300e-001
2706.60	2.53635e-001
2706.70	2.06226e-001
2706.80	1.66567e-001
2706.90	1.35009e-001
2707.00	1.11753e-001
2707.10	9.68468e-002
2707.20	9.01795e-002
2707.30	9.14850e-002
2707.40	1.00343e-001
2707.50	1.16186e-001
2707.60	1.38303e-001
2707.70	1.65853e-001
2707.80	1.97878e-001
2707.90	2.33312e-001
2708.00	2.71000e-001
2708.10	3.09715e-001
2708.20	3.48176e-001
2708.30	3.85071e-001
2708.40	4.19070e-001
2708.50	4.48853e-001
2708.60	4.73128e-001
2708.70	4.90651e-001
2708.80	5.00248e-001
2708.90	5.00833e-001
2709.00	4.91427e-001
2709.10	4.71176e-001
2709.20	4.39365e-001
2709.30	3.95431e-001
2709.40	3.38975e-001
2709.50	2.69775e-001
2709.60	1.87786e-001
2709.70	9.31483e-002
2709.80	-1.38097e-002
2709.90	-1.32575e-001
2710.00	-2.62451e-001
2710.10	-4.02565e-001
2710.20	-5.51876e-001
2710.30	-7.09186e-001
2710.40	-8.73150e-001
2710.50	-1.04230e+000
2710.60	-1.21504e+000
2710.70	-1.38969e+000
2710.80	-1.56450e+000
2710.90	-1.73765e+000
2711.00	-1.90731e+000
2711.10	-2.07161e+000
2711.20	-2.22871e+000
2711.30	-2.37681e+000
2711.40	-2.51414e+000
2711.50	-2.63902e+000
2711.60	-2.74987e+000
2711.70	-2.84523e+000
2711.80	-2.92375e+000
2711.90	-2.98425e+000
2712.00	-3.02571e+000
2712.10	-3.04726e+000
2712.20	-3.04826e+000
2712.30	-3.02821e+000
2712.40	-2.98686e+000
2712.50	-2.92411e+000
2712.60	-2.84010e+000
2712.70	-2.73515e+000
2712.80	-2.60978e+000
2712.90	-2.46470e+000
2713.00	-2.30081e+000
2713.10	-2.11916e+000
2713.20	-1.92099e+000
2713.30	-1.70765e+000
2713.40	-1.48067e+000
2713.50	-1.24164e+000
2713.60	-9.92294e-001
2713.70	-7.34421e-001
2713.80	-4.69881e-001
2713.90	-2.00578e-001
2714.00	7.15590e-002
2714.10	3.44596e-001
2714.20	6.16608e-001
2714.30	8.85700e-001
2714.40	1.15002e+000
2714.50	1.40779e+000
2714.60	1.65730e+000
2714.70	1.89692e+000
2714.80	2.12513e+000
2714.90	2.34054e+000
2715.00	2.54186e+000
2715.10	2.72795e+000
2715.20	2.89778e+000
2715.30	3.05050e+000
2715.40	3.18537e+000
2715.50	3.30183e+000
2715.60	3.39943e+000
2715.70	3.47789e+000
2715.80	3.53708e+000
2715.90	3.57699e+000
2716.00	3.59774e+000
2716.10	3.59961e+000
2716.20	3.58297e+000
2716.30	3.54832e+000
2716.40	3.49626e+000
2716.50	3.42748e+000
2716.60	3.34276e+000
2716.70	3.24297e+000
2716.80	3.12903e+000
2716.90	3.00191e+000
2717.00	2.86265e+000
2717.10	2.71231e+000
2717.20	2.55199e+000
2717.30	2.38278e+000
2717.40	2.20581e+000
2717.50	2.02219e+000
2717.60	1.83304e+000
2717.70	1.63945e+000
2717.80	1.44248e+000
2717.90	1.24318e+000
2718.00	1.04257e+000
2718.10	8.41608e-001
2718.20	6.41222e-001
2718.30	4.42294e-001
2718.40	2.45653e-001
2718.50	5.20767e-002
2718.60	-1.37711e-001
2718.70	-3.23043e-001
2718.80	-5.03307e-001
2718.90	-6.77948e-001
2719.00	-8.46465e-001
2719.10	-1.00841e+000
2719.20	-1.16341e+000
2719.30	-1.31110e+000
2719.40	-1.45121e+000
2719.50	-1.58351e+000
2719.60	-1.70779e+000
2719.70	-1.82390e+000
2719.80	-1.93175e+000
2719.90	-2.03126e+000
2720.00	-2.12240e+000
2720.10	-2.20516e+000
2720.20	-2.27957e+000
2720.30	-2.34569e+000
2720.40	-2.40357e+000
2720.50	-2.45333e+000
2720.60	-2.49505e+000
2720.70	-2.52888e+000
2720.80	-2.55493e+000
2720.90	-2.57334e+000
2721.00	-2.58427e+000
2721.10	-2.58785e+000
2721.20	-2.58423e+000
2721.30	-2.57356e+000
2721.40	-2.55598e+000
2721.50	-2.53163e+000
2721.60	-2.50065e+000
2721.70	-2.46316e+000
2721.80	-2.41928e+000
2721.90	-2.36914e+000
2722.00	-2.31284e+000
2722.10	-2.25048e+000
2722.20	-2.18218e+000
2722.30	-2.10803e+000
2722.40	-2.02814e+000
2722.50	-1.94259e+000
2722.60	-1.85150e+000
2722.70	-1.75497e+000
2722.80	-1.65313e+000
2722.90	-1.54610e+000
2723.00	-1.43402e+000
2723.10	-1.31705e+000
2723.20	-1.19538e+000
2723.30	-1.06919e+000
2723.40	-9.38712e-001
2723.50	-8.04202e-001
2723.60	-6.65940e-001
2723.70	-5.24236e-001
2723.80	-3.79438e-001
2723.90	-2.31925e-001
2724.00	-8.21125e-002
2724.10	6.95477e-002
2724.20	2.22569e-001
2724.30	3.76431e-001
2724.40	5.30577e-001
2724.50	6.84422e-001
2724.60	8.37347e-001
2724.70	9.88711e-001
2724.80	1.13785e+000
2724.90	1.28407e+000
2725.00	1.42668e+000
2725.10	1.56498e+000
2725.20	1.69824e+000
2725.30	1.82576e+000
2725.40	1.94683e+000
2725.50	2.06078e+000
2725.60	2.16693e+000
2725.70	2.26464e+000
2725.80	2.35332e+000
2725.90	2.43241e+000
2726.00	2.50139e+000
2726.10	2.55981e+000
2726.20	2.60726e+000
2726.30	2.64341e+000
2726.40	2.66800e+000
2726.50	2.68084e+000
2726.60	2.68182e+000
2726.70	2.67091e+000
2726.80	2.64816e+000
2726.90	2.61370e+000
2727.00	2.56776e+000
2727.10	2.51063e+000
2727.20	2.44269e+000
2727.30	2.36442e+000
2727.40	2.27633e+000
2727.50	2.17905e+000
2727.60	2.07324e+000
2727.70	1.95962e+000
2727.80	1.83900e+000
2727.90	1.71219e+000
2728.00	1.58005e+000
2728.10	1.44349e+000
2728.20	1.30340e+000
2728.30	1.16073e+000
2728.40	1.01639e+000
2728.50	8.71292e-001
2728.60	7.26342e-001
2728.70	5.82409e-001
2728.80	4.40329e-001
2728.90	3.00897e-001
2729.00	1.64853e-001
2729.10	3.28795e-002
2729.20	-9.44039e-002
2729.30	-2.16450e-001
2729.40	-3.32786e-001
2729.50	-4.43019e-001
2729.60	-5.46836e-001
2729.70	-6.44009e-001
2729.80	-7.34391e-001
2729.90	-8.17922e-001
2730.00	-8.94622e-001
2730.10	-9.64590e-001
2730.20	-1.02800e+000
2730.30	-1.08510e+000
2730.40	-1.13621e+000
2730.50	-1.18168e+000
2730.60	-1.22195e+000
2730.70	-1.25749e+000
2730.80	-1.28880e+000
2730.90	-1.31641e+000
2731.00	-1.34087e+000
2731.10	-1.36275e+000
2731.20	-1.38261e+000
2731.30	-1.40099e+000
2731.40	-1.41843e+000
2731.50	-1.43545e+000
2731.60	-1.45250e+000
2731.70	-1.47002e+000
2731.80	-1.48838e+000
2731.90	-1.50790e+000
2732.00	-1.52885e+000
2732.10	-1.55140e+000
2732.20	-1.57568e+000
2732.30	-1.60171e+000
2732.40	-1.62948e+000
2732.50	-1.65885e+000
2732.60	-1.68963e+000
2732.70	-1.72156e+000
2732.80	-1.75428e+000
2732.90	-1.78738e+000
2733.00	-1.82037e+000
2733.10	-1.85270e+000
2733.20	-1.88376e+000
2733.30	-1.91290e+000
2733.40	-1.93942e+000
2733.50	-1.96259e+000
2733.60	-1.98165e+000
2733.70	-1.99584e+000
2733.80	-2.00438e+000
2733.90	-2.00649e+000
2734.00	-2.00142e+000
2734.10	-1.98843e+000
2734.20	-1.96683e+000
2734.30	-1.93596e+000
2734.40	-1.89522e+000
2734.50	-1.84408e+000
2734.60	-1.78206e+000
2734.70	-1.70880e+000
2734.80	-1.62399e+000
2734.90	-1.52742e+000
2735.00	-1.41900e+000
2735.10	-1.29872e+000
2735.20	-1.16670e+000
2735.30	-1.02316e+000
2735.40	-8.68426e-001
2735.50	-7.02949e-001
2735.60	-5.27288e-001
2735.70	-3.42113e-001
2735.80	-1.48203e-001
2735.90	5.35585e-002
2736.00	2.62190e-001
2736.10	4.76615e-001
2736.20	6.95674e-001
2736.30	9.18126e-001
2736.40	1.14266e+000
2736.50	1.36792e+000
2736.60	1.59248e+000
2736.70	1.81488e+000
2736.80	2.03366e+000
2736.90	2.24731e+000
2737.00	2.45434e+000
2737.10	2.65328e+000
2737.20	2.84267e+000
2737.30	3.02108e+000
2737.40	3.18716e+000
2737.50	3.33959e+000
2737.60	3.47715e+000
2737.70	3.59870e+000
2737.80	3.70320e+000
2737.90	3.78970e+000
2738.00	3.85741e+000
2738.10	3.90562e+000
2738.20	3.93378e+000
2738.30	3.94149e+000
2738.40	3.92847e+000
2738.50	3.89461e+000
2738.60	3.83995e+000
2738.70	3.76467e+000
2738.80	3.66914e+000
2738.90	3.55383e+000
2739.00	3.41941e+000
2739.10	3.26667e+000
2739.20	3.09654e+000
2739.30	2.91009e+000
2739.40	2.70850e+000
2739.50	2.49309e+000
2739.60	2.26525e+000
2739.70	2.02650e+000
2739.80	1.77841e+000
2739.90	1.52261e+000
2740.00	1.26082e+000
2740.10	9.94745e-001
2740.20	7.26151e-001
2740.30	4.56790e-001
2740.40	1.88407e-001
2740.50	-7.72802e-002
2740.60	-3.38593e-001
2740.70	-5.93910e-001
2740.80	-8.41679e-001
2740.90	-1.08044e+000
2741.00	-1.30881e+000
2741.10	-1.52553e+000
2741.20	-1.72946e+000
2741.30	-1.91959e+000
2741.40	-2.09502e+000
2741.50	-2.25503e+000
2741.60	-2.39901e+000
2741.70	-2.52652e+000
2741.80	-2.63728e+000
2741.90	-2.73113e+000
2742.00	-2.80807e+000
2742.10	-2.86827e+000
2742.20	-2.91201e+000
2742.30	-2.93971e+000
2742.40	-2.95192e+000
2742.50	-2.94930e+000
2742.60	-2.93263e+000
2742.70	-2.90277e+000
2742.80	-2.86066e+000
2742.90	-2.80731e+000
2743.00	-2.74380e+000
2743.10	-2.67123e+000
2743.20	-2.59073e+000
2743.30	-2.50345e+000
2743.40	-2.41053e+000
2743.50	-2.31310e+000
2743.60	-2.21224e+000
2743.70	-2.10902e+000
2743.80	-2.00442e+000
2743.90	-1.89938e+000
2744.00	-1.79477e+000
2744.10	-1.69134e+000
2744.20	-1.58979e+000
2744.30	-1.49071e+000
2744.40	-1.39459e+000
2744.50	-1.30181e+000
2744.60	-1.21265e+000
2744.70	-1.12731e+000
2744.80	-1.04586e+000
2744.90	-9.68298e-001
2745.00	-8.94508e-001
2745.10	-8.24306e-001
2745.20	-7.57423e-001
2745.30	-6.93525e-001
2745.40	-6.32216e-001
2745.50	-5.73054e-001
2745.60	-5.15556e-001
2745.70	-4.59212e-001
2745.80	-4.03499e-001
2745.90	-3.47888e-001
2746.00	-2.91858e-001
2746.10	-2.34906e-001
2746.20	-1.76560e-001
2746.30	-1.16384e-001
2746.40	-5.39931e-002
2746.50	1.09415e-002
2746.60	7.86853e-002
2746.70	1.49434e-001
2746.80	2.23307e-001
2746.90	3.00347e-001
2747.00	3.80515e-001
2747.10	4.63690e-001
2747.20	5.49672e-001
2747.30	6.38180e-001
2747.40	7.28857e-001
2747.50	8.21276e-001
2747.60	9.14940e-001
2747.70	1.00930e+000
2747.80	1.10374e+000
2747.90	1.19762e+000
2748.00	1.29025e+000
2748.10	1.38092e+000
2748.20	1.46890e+000
2748.30	1.55348e+000
2748.40	1.63391e+000
2748.50	1.70949e+000
2748.60	1.77953e+000
2748.70	1.84339e+000
2748.80	1.90046e+000
2748.90	1.95017e+000
2749.00	1.99203e+000
2749.10	2.02560e+000
2749.20	2.05053e+000
2749.30	2.06653e+000
2749.40	2.07338e+000
2749.50	2.07096e+000
2749.60	2.05922e+000
2749.70	2.03819e+000
2749.80	2.00799e+000
2749.90	1.96880e+000
2750.00	1.92089e+000
2750.10	1.86460e+000
2750.20	1.80033e+000
2750.30	1.72854e+000
2750.40	1.64973e+000
2750.50	1.56448e+000
2750.60	1.47336e+000
2750.70	1.37702e+000
2750.80	1.27609e+000
2750.90	1.17124e+000
2751.00	1.06315e+000
2751.10	9.52479e-001
2751.20	8.39897e-001
2751.30	7.26053e-001
2751.40	6.11575e-001
2751.50	4.97069e-001
2751.60	3.83109e-001
2751.70	2.70235e-001
2751.80	1.58951e-001
2751.90	4.97184e-002
2752.00	-5.70394e-002
2752.10	-1.60943e-001
2752.20	-2.61654e-001
2752.30	-3.58878e-001
2752.40	-4.52357e-001
2752.50	-5.41874e-001
2752.60	-6.27248e-001
2752.70	-7.08328e-001
2752.80	-7.84995e-001
2752.90	-8.57156e-001
2753.00	-9.24739e-001
2753.10	-9.87692e-001
2753.20	-1.04598e+000
2753.30	-1.09956e+000
2753.40	-1.14844e+000
2753.50	-1.19259e+000
2753.60	-1.23199e+000
2753.70	-1.26665e+000
2753.80	-1.29653e+000
2753.90	-1.32164e+000
2754.00	-1.34193e+000
2754.10	-1.35740e+000
2754.20	-1.36800e+000
2754.30	-1.37371e+000
2754.40	-1.37448e+000
2754.50	-1.37029e+000
2754.60	-1.36111e+000
2754.70	-1.34690e+000
2754.80	-1.32765e+000
2754.90	-1.30335e+000
2755.00	-1.27402e+000
2755.10	-1.23967e+000
2755.20	-1.20035e+000
2755.30	-1.15615e+000
2755.40	-1.10715e+000
2755.50	-1.05350e+000
2755.60	-9.95355e-001
2755.70	-9.32917e-001
2755.80	-8.66423e-001
2755.90	-7.96147e-001
2756.00	-7.22401e-001
2756.10	-6.45531e-001
2756.20	-5.65924e-001
2756.30	-4.83998e-001
2756.40	-4.00204e-001
2756.50	-3.15021e-001
2756.60	-2.28955e-001
2756.70	-1.42532e-001
2756.80	-5.62944e-002
2756.90	2.92032e-002
2757.00	1.13400e-001
2757.10	1.95737e-001
2757.20	2.75656e-001
2757.30	3.52617e-001
2757.40	4.26091e-001
2757.50	4.95576e-001
2757.60	5.60598e-001
2757.70	6.20716e-001
2757.80	6.75531e-001
2757.90	7.24685e-001
2758.00	7.67867e-001
2758.10	8.04818e-001
2758.20	8.35333e-001
2758.30	8.59261e-001
2758.40	8.76508e-001
2758.50	8.87035e-001
2758.60	8.90862e-001
2758.70	8.88063e-001
2758.80	8.78766e-001
2758.90	8.63149e-001
2759.00	8.41440e-001
2759.10	8.13910e-001
2759.20	7.80869e-001
2759.30	7.42664e-001
2759.40	6.99673e-001
2759.50	6.52296e-001
2759.60	6.00956e-001
2759.70	5.46090e-001
2759.80	4.88143e-001
2759.90	4.27565e-001
2760.00	3.64803e-001
2760.10	3.00299e-001
2760.20	2.34486e-001
2760.30	1.67781e-001
2760.40	1.00583e-001
2760.50	3.32732e-002
2760.60	-3.37926e-002
2760.70	-1.00281e-001
2760.80	-1.65886e-001
2760.90	-2.30325e-001
2761.00	-2.93341e-001
2761.10	-3.54704e-001
2761.20	-4.14205e-001
2761.30	-4.71658e-001
2761.40	-5.26896e-001
2761.50	-5.79768e-001
2761.60	-6.30138e-001
2761.70	-6.77881e-001
2761.80	-7.22880e-001
2761.90	-7.65023e-001
2762.00	-8.04199e-001
2762.10	-8.40299e-001
2762.20	-8.73207e-001
2762.30	-9.02804e-001
2762.40	-9.28963e-001
2762.50	-9.51548e-001
2762.60	-9.70415e-001
2762.70	-9.85409e-001
2762.80	-9.96366e-001
2762.90	-1.00311e+000
2763.00	-1.00547e+000
2763.10	-1.00326e+000
2763.20	-9.96299e-001
2763.30	-9.84394e-001
2763.40	-9.67372e-001
2763.50	-9.45064e-001
2763.60	-9.17315e-001
2763.70	-8.83988e-001
2763.80	-8.44969e-001
2763.90	-8.00173e-001
2764.00	-7.49549e-001
2764.10	-6.93082e-001
2764.20	-6.30798e-001
2764.30	-5.62773e-001
2764.40	-4.89129e-001
2764.50	-4.10042e-001
2764.60	-3.25742e-001
2764.70	-2.36519e-001
2764.80	-1.42716e-001
2764.90	-4.47356e-002
2765.00	5.69627e-002
2765.10	1.61865e-001
2765.20	2.69407e-001
2765.30	3.78973e-001
2765.40	4.89905e-001
2765.50	6.01506e-001
2765.60	7.13047e-001
2765.70	8.23771e-001
2765.80	9.32905e-001
2765.90	1.03966e+000
2766.00	1.14326e+000
2766.10	1.24290e+000
2766.20	1.33784e+000
2766.30	1.42731e+000
2766.40	1.51062e+000
2766.50	1.58709e+000
2766.60	1.65609e+000
2766.70	1.71706e+000
2766.80	1.76949e+000
2766.90	1.81295e+000
2767.00	1.84708e+000
2767.10	1.87158e+000
2767.20	1.88626e+000
2767.30	1.89100e+000
2767.40	1.88577e+000
2767.50	1.87062e+000
2767.60	1.84569e+000
2767.70	1.81120e+000
2767.80	1.76745e+000
2767.90	1.71481e+000
2768.00	1.65373e+000
2768.10	1.58471e+000
2768.20	1.50833e+000
2768.30	1.42519e+000
2768.40	1.33596e+000
2768.50	1.24131e+000
2768.60	1.14198e+000
2768.70	1.03868e+000
2768.80	9.32147e-001
2768.90	8.23118e-001
2769.00	7.12311e-001
2769.10	6.00426e-001
2769.20	4.88139e-001
2769.30	3.76087e-001
2769.40	2.64869e-001
2769.50	1.55036e-001
2769.60	4.70911e-002
2769.70	-5.85209e-002
2769.80	-1.61410e-001
2769.90	-2.61247e-001
2770.00	-3.57759e-001
2770.10	-4.50735e-001
2770.20	-5.40020e-001
2770.30	-6.25515e-001
2770.40	-7.07171e-001
2770.50	-7.84987e-001
2770.60	-8.59008e-001
2770.70	-9.29310e-001
2770.80	-9.96006e-001
2770.90	-1.05923e+000
2771.00	-1.11914e+000
2771.10	-1.17589e+000
2771.20	-1.22967e+000
2771.30	-1.28062e+000
2771.40	-1.32892e+000
2771.50	-1.37471e+000
2771.60	-1.41812e+000
2771.70	-1.45924e+000
2771.80	-1.49814e+000
2771.90	-1.53486e+000
2772.00	-1.56941e+000
2772.10	-1.60175e+000
2772.20	-1.63181e+000
2772.30	-1.65948e+000
2772.40	-1.68461e+000
2772.50	-1.70702e+000
2772.60	-1.72649e+000
2772.70	-1.74277e+000
2772.80	-1.75561e+000
2772.90	-1.76471e+000
2773.00	-1.76976e+000
2773.10	-1.77045e+000
2773.20	-1.76647e+000
2773.30	-1.75750e+000
2773.40	-1.74324e+000
2773.50	-1.72342e+000
2773.60	-1.69776e+000
2773.70	-1.66605e+000
2773.80	-1.62807e+000
2773.90	-1.58369e+000
2774.00	-1.53279e+000
2774.10	-1.47531e+000
2774.20	-1.41125e+000
2774.30	-1.34066e+000
2774.40	-1.26365e+000
2774.50	-1.18038e+000
2774.60	-1.09110e+000
2774.70	-9.96077e-001
2774.80	-8.95660e-001
2774.90	-7.90244e-001
2775.00	-6.80278e-001
2775.10	-5.66256e-001
2775.20	-4.48712e-001
2775.30	-3.28220e-001
2775.40	-2.05383e-001
2775.50	-8.08280e-002
2775.60	4.47994e-002
2775.70	1.70843e-001
2775.80	2.96641e-001
2775.90	4.21537e-001
2776.00	5.44882e-001
2776.10	6.66042e-001
2776.20	7.84408e-001
2776.30	8.99395e-001
2776.40	1.01045e+000
2776.50	1.11707e+000
2776.60	1.21878e+000
2776.70	1.31514e+000
2776.80	1.40579e+000
2776.90	1.49040e+000
2777.00	1.56867e+000
2777.10	1.64040e+000
2777.20	1.70539e+000
2777.30	1.76352e+000
2777.40	1.81471e+000
2777.50	1.85893e+000
2777.60	1.89618e+000
2777.70	1.92651e+000
2777.80	1.95000e+000
2777.90	1.96676e+000
2778.00	1.97695e+000
2778.10	1.98072e+000
2778.20	1.97825e+000
2778.30	1.96975e+000
2778.40	1.95542e+000
2778.50	1.93549e+000
2778.60	1.91016e+000
2778.70	1.87966e+000
2778.80	1.84420e+000
2778.90	1.80400e+000
2779.00	1.75925e+000
2779.10	1.71016e+000
2779.20	1.65689e+000
2779.30	1.59963e+000
2779.40	1.53853e+000
2779.50	1.47376e+000
2779.60	1.40546e+000
2779.70	1.33376e+000
2779.80	1.25880e+000
2779.90	1.18071e+000
2780.00	1.09962e+000
2780.10	1.01566e+000
2780.20	9.28963e-001
2780.30	8.39682e-001
2780.40	7.47968e-001
2780.50	6.53987e-001
2780.60	5.57920e-001
2780.70	4.59967e-001
2780.80	3.60346e-001
2780.90	2.59294e-001
2781.00	1.57070e-001
2781.10	5.39565e-002
2781.20	-4.97450e-002
2781.30	-1.53710e-001
2781.40	-2.57593e-001
2781.50	-3.61031e-001
2781.60	-4.63644e-001
2781.70	-5.65035e-001
2781.80	-6.64797e-001
2781.90	-7.62514e-001
2782.00	-8.57766e-001
2782.10	-9.50130e-001
2782.20	-1.03919e+000
2782.30	-1.12452e+000
2782.40	-1.20574e+000
2782.50	-1.28245e+000
2782.60	-1.35428e+000
2782.70	-1.42091e+000
2782.80	-1.48200e+000
2782.90	-1.53729e+000
2783.00	-1.58652e+000
2783.10	-1.62948e+000
2783.20	-1.66601e+000
2783.30	-1.69598e+000
2783.40	-1.71930e+000
2783.50	-1.73593e+000
2783.60	-1.74588e+000
2783.70	-1.74920e+000
2783.80	-1.74599e+000
2783.90	-1.73637e+000
2784.00	-1.72052e+000
2784.10	-1.69866e+000
2784.20	-1.67103e+000
2784.30	-1.63792e+000
2784.40	-1.59964e+000
2784.50	-1.55652e+000
2784.60	-1.50891e+000
2784.70	-1.45719e+000
2784.80	-1.40173e+000
2784.90	-1.34292e+000
2785.00	-1.28116e+000
2785.10	-1.21684e+000
2785.20	-1.15034e+000
2785.30	-1.08204e+000
2785.40	-1.01229e+000
2785.50	-9.41451e-001
2785.60	-8.69845e-001
2785.70	-7.97777e-001
2785.80	-7.25531e-001
2785.90	-6.53362e-001
2786.00	-5.81501e-001
2786.10	-5.10151e-001
2786.20	-4.39489e-001
2786.30	-3.69663e-001
2786.40	-3.00796e-001
2786.50	-2.32984e-001
2786.60	-1.66301e-001
2786.70	-1.00797e-001
2786.80	-3.65016e-002
2786.90	2.65733e-002
2787.00	8.84319e-002
2787.10	1.49092e-001
2787.20	2.08581e-001
2787.30	2.66936e-001
