1128	-8.93696e+002	-4.93250e+001	6.09334e+001	-8.93560e+002	-4.93187e+001	6.09482e+001	
1129	-8.96558e+002	-4.94266e+001	6.11117e+001	-8.96421e+002	-4.94203e+001	6.10894e+001	
1130	-8.98504e+002	-4.95307e+001	6.12893e+001	-8.98366e+002	-4.95245e+001	6.12770e+001	
1131	-9.00598e+002	-4.96381e+001	6.14660e+001	-9.00460e+002	-4.96318e+001	6.14592e+001	
1132	-9.02959e+002	-4.97487e+001	6.16416e+001	-9.02821e+002	-4.97424e+001	6.16184e+001	
1133	-9.05589e+002	-4.98625e+001	6.18158e+001	-9.05451e+002	-4.98562e+001	6.18189e+001	
1134	-9.08485e+002	-4.99797e+001	6.19883e+001	-9.08347e+002	-4.99733e+001	6.20070e+001	
1135	-9.11647e+002	-5.01000e+001	6.21587e+001	-9.11509e+002	-5.00936e+001	6.21292e+001	
1136	-9.15071e+002	-5.02234e+001	6.23268e+001	-9.14932e+002	-5.02169e+001	6.22801e+001	
1137	-9.18752e+002	-5.03499e+001	6.24923e+001	-9.18613e+002	-5.03434e+001	6.25121e+001	
1138	-9.22686e+002	-5.04795e+001	6.26550e+001	-9.22547e+002	-5.04729e+001	6.25845e+001	
1139	-9.26866e+002	-5.06119e+001	6.28145e+001	-9.26726e+002	-5.06052e+001	6.27725e+001	
1140	-9.29305e+002	-5.07461e+001	6.29706e+001	-9.29163e+002	-5.07375e+001	6.29520e+001	
1141	-9.31782e+002	-5.08829e+001	6.31231e+001	-9.31640e+002	-5.08736e+001	6.31076e+001	
1142	-9.34487e+002	-5.10223e+001	6.32718e+001	-9.34344e+002	-5.10152e+001	6.32685e+001	
1143	-9.37410e+002	-5.11641e+001	6.34166e+001	-9.37267e+002	-5.11577e+001	6.33986e+001	
1144	-9.40539e+002	-5.13083e+001	6.35572e+001	-9.40395e+002	-5.13019e+001	6.35619e+001	
1145	-9.43863e+002	-5.14547e+001	6.36937e+001	-9.43719e+002	-5.14482e+001	6.36983e+001	
1146	-9.47369e+002	-5.16030e+001	6.38257e+001	-9.47225e+002	-5.15965e+001	6.38450e+001	
1147	-9.51046e+002	-5.17533e+001	6.39534e+001	-9.50901e+002	-5.17467e+001	6.39297e+001	
1148	-9.54879e+002	-5.19052e+001	6.40766e+001	-9.54734e+002	-5.18986e+001	6.40971e+001	
1149	-9.58856e+002	-5.20587e+001	6.41954e+001	-9.58710e+002	-5.20520e+001	6.42097e+001	
1150	-9.60873e+002	-5.22122e+001	6.43096e+001	-9.60727e+002	-5.22034e+001	6.42700e+001	
1151	-9.62805e+002	-5.23667e+001	6.44193e+001	-9.62659e+002	-5.23554e+001	6.44381e+001	
1152	-9.64847e+002	-5.25222e+001	6.45248e+001	-9.64700e+002	-5.25109e+001	6.45342e+001	
1153	-9.66985e+002	-5.26786e+001	6.46259e+001	-9.66838e+002	-5.26672e+001	6.45923e+001	
1154	-9.69206e+002	-5.28355e+001	6.47230e+001	-9.69058e+002	-5.28241e+001	6.46917e+001	
1155	-9.71496e+002	-5.29929e+001	6.48162e+001	-9.71348e+002	-5.29815e+001	6.48238e+001	
1156	-9.73844e+002	-5.31505e+001	6.49055e+001	-9.73696e+002	-5.31390e+001	6.48908e+001	
1157	-9.76236e+002	-5.33082e+001	6.49914e+001	-9.76088e+002	-5.32967e+001	6.49633e+001	
1158	-9.78661e+002	-5.34658e+001	6.50739e+001	-9.78512e+002	-5.34542e+001	6.50738e+001	
1159	-9.81108e+002	-5.36231e+001	6.51534e+001	-9.80958e+002	-5.36115e+001	6.51577e+001	
1160	-9.82112e+002	-5.37784e+001	6.52301e+001	-9.81964e+002	-5.37669e+001	6.52604e+001	
1161	-9.82977e+002	-5.39330e+001	6.53044e+001	-9.82829e+002	-5.39215e+001	6.52302e+001	
1162	-9.83839e+002	-5.40868e+001	6.53766e+001	-9.83690e+002	-5.40753e+001	6.53157e+001	
1163	-9.84689e+002	-5.42397e+001	6.54470e+001	-9.84540e+002	-5.42282e+001	6.54695e+001	
1164	-9.85520e+002	-5.43914e+001	6.55159e+001	-9.85371e+002	-5.43798e+001	6.55022e+001	
1165	-9.86325e+002	-5.45419e+001	6.55839e+001	-9.86176e+002	-5.45303e+001	6.56362e+001	
1166	-9.87098e+002	-5.46909e+001	6.56511e+001	-9.86949e+002	-5.46793e+001	6.56771e+001	
1167	-9.87834e+002	-5.48384e+001	6.57181e+001	-9.87685e+002	-5.48268e+001	6.56432e+001	
1168	-9.88528e+002	-5.49843e+001	6.57852e+001	-9.88378e+002	-5.49727e+001	6.57266e+001	
1169	-9.89176e+002	-5.51284e+001	6.58527e+001	-9.89027e+002	-5.51167e+001	6.59080e+001	
1170	-9.89250e+002	-5.52693e+001	6.59211e+001	-9.89100e+002	-5.52576e+001	6.59566e+001	
1171	-9.89221e+002	-5.54082e+001	6.59907e+001	-9.89072e+002	-5.53964e+001	6.58936e+001	
1172	-9.89143e+002	-5.55450e+001	6.60619e+001	-9.88994e+002	-5.55332e+001	6.59963e+001	
1173	-9.89014e+002	-5.56797e+001	6.61351e+001	-9.88865e+002	-5.56679e+001	6.62107e+001	
1174	-9.88834e+002	-5.58122e+001	6.62106e+001	-9.88685e+002	-5.58004e+001	6.62703e+001	
1175	-9.88603e+002	-5.59425e+001	6.62889e+001	-9.88454e+002	-5.59307e+001	6.61954e+001	
1176	-9.88322e+002	-5.60705e+001	6.63701e+001	-9.88173e+002	-5.60587e+001	6.62922e+001	
1177	-9.87992e+002	-5.61963e+001	6.64546e+001	-9.87843e+002	-5.61844e+001	6.65286e+001	
1178	-9.87616e+002	-5.63197e+001	6.65428e+001	-9.87467e+002	-5.63078e+001	6.65524e+001	
1179	-9.87194e+002	-5.64408e+001	6.66348e+001	-9.87045e+002	-5.64289e+001	6.65340e+001	
1180	-9.86858e+002	-5.65584e+001	6.67309e+001	-9.86709e+002	-5.65464e+001	6.67581e+001	
1181	-9.86495e+002	-5.66735e+001	6.68313e+001	-9.86346e+002	-5.66615e+001	6.69049e+001	
1182	-9.86092e+002	-5.67863e+001	6.69363e+001	-9.85944e+002	-5.67743e+001	6.69128e+001	
1183	-9.85655e+002	-5.68967e+001	6.70460e+001	-9.85506e+002	-5.68848e+001	6.69565e+001	
1184	-9.85183e+002	-5.70049e+001	6.71605e+001	-9.85035e+002	-5.69929e+001	6.70854e+001	
1185	-9.84682e+002	-5.71109e+001	6.72799e+001	-9.84533e+002	-5.70988e+001	6.73470e+001	
1186	-9.84152e+002	-5.72146e+001	6.74044e+001	-9.84003e+002	-5.72025e+001	6.74506e+001	
1187	-9.83597e+002	-5.73162e+001	6.75340e+001	-9.83448e+002	-5.73041e+001	6.74410e+001	
1188	-9.83019e+002	-5.74156e+001	6.76688e+001	-9.82871e+002	-5.74035e+001	6.76572e+001	
1189	-9.82421e+002	-5.75130e+001	6.78086e+001	-9.82272e+002	-5.75009e+001	6.78799e+001	
1190	-9.82115e+002	-5.76074e+001	6.79535e+001	-9.81967e+002	-5.75953e+001	6.79475e+001	
1191	-9.81824e+002	-5.76998e+001	6.81033e+001	-9.81676e+002	-5.76876e+001	6.80267e+001	
1192	-9.81517e+002	-5.77903e+001	6.82581e+001	-9.81369e+002	-5.77782e+001	6.82231e+001	
1193	-9.81197e+002	-5.78790e+001	6.84177e+001	-9.81048e+002	-5.78668e+001	6.84724e+001	
1194	-9.80864e+002	-5.79660e+001	6.85820e+001	-9.80715e+002	-5.79538e+001	6.85293e+001	
1195	-9.80520e+002	-5.80514e+001	6.87508e+001	-9.80372e+002	-5.80392e+001	6.86748e+001	
1196	-9.80167e+002	-5.81352e+001	6.89239e+001	-9.80019e+002	-5.81230e+001	6.89540e+001	
1197	-9.79806e+002	-5.82176e+001	6.91011e+001	-9.79658e+002	-5.82053e+001	6.91532e+001	
1198	-9.79438e+002	-5.82985e+001	6.92821e+001	-9.79290e+002	-5.82862e+001	6.93217e+001	
1199	-9.79065e+002	-5.83782e+001	6.94667e+001	-9.78917e+002	-5.83659e+001	6.93956e+001	
1200	-9.78907e+002	-5.84558e+001	6.96545e+001	-9.78759e+002	-5.84436e+001	6.96308e+001	
1201	-9.78767e+002	-5.85323e+001	6.98452e+001	-9.78619e+002	-5.85200e+001	6.98868e+001	
1202	-9.78626e+002	-5.86078e+001	7.00386e+001	-9.78477e+002	-5.85954e+001	6.99840e+001	
1203	-9.78483e+002	-5.86823e+001	7.02344e+001	-9.78335e+002	-5.86699e+001	7.01720e+001	
1204	-9.78343e+002	-5.87560e+001	7.04321e+001	-9.78194e+002	-5.87436e+001	7.04272e+001	
1205	-9.78205e+002	-5.88289e+001	7.06314e+001	-9.78057e+002	-5.88165e+001	7.05801e+001	
1206	-9.78074e+002	-5.89012e+001	7.08320e+001	-9.77926e+002	-5.88888e+001	7.07993e+001	
1207	-9.77952e+002	-5.89729e+001	7.10334e+001	-9.77803e+002	-5.89606e+001	7.10713e+001	
1208	-9.77841e+002	-5.90442e+001	7.12354e+001	-9.77693e+002	-5.90319e+001	7.12620e+001	
1209	-9.77745e+002	-5.91152e+001	7.14375e+001	-9.77597e+002	-5.91028e+001	7.14737e+001	
1210	-9.77755e+002	-5.91852e+001	7.16391e+001	-9.77606e+002	-5.91728e+001	7.15909e+001	
1211	-9.77796e+002	-5.92550e+001	7.18401e+001	-9.77648e+002	-5.92426e+001	7.17872e+001	
1212	-9.77865e+002	-5.93248e+001	7.20401e+001	-9.77717e+002	-5.93124e+001	7.20499e+001	
1213	-9.77967e+002	-5.93947e+001	7.22386e+001	-9.77819e+002	-5.93822e+001	7.21870e+001	
1214	-9.78108e+002	-5.94647e+001	7.24355e+001	-9.77959e+002	-5.94522e+001	7.24046e+001	
1215	-9.78293e+002	-5.95349e+001	7.26302e+001	-9.78144e+002	-5.95224e+001	7.26546e+001	
1216	-9.78529e+002	-5.96055e+001	7.28224e+001	-9.78380e+002	-5.95930e+001	7.28412e+001	
1217	-9.78824e+002	-5.96766e+001	7.30119e+001	-9.78675e+002	-5.96641e+001	7.30340e+001	
1218	-9.79184e+002	-5.97483e+001	7.31984e+001	-9.79035e+002	-5.97357e+001	7.32008e+001	
1219	-9.79617e+002	-5.98206e+001	7.33815e+001	-9.79468e+002	-5.98080e+001	7.33417e+001	
1220	-9.80009e+002	-5.98930e+001	7.35608e+001	-9.79860e+002	-5.98804e+001	7.35309e+001	
1221	-9.80479e+002	-5.99663e+001	7.37363e+001	-9.80330e+002	-5.99537e+001	7.36962e+001	
1222	-9.81048e+002	-6.00405e+001	7.39077e+001	-9.80899e+002	-6.00279e+001	7.38841e+001	
1223	-9.81724e+002	-6.01157e+001	7.40749e+001	-9.81574e+002	-6.01031e+001	7.40834e+001	
1224	-9.82517e+002	-6.01921e+001	7.42376e+001	-9.82367e+002	-6.01795e+001	7.42414e+001	
1225	-9.83434e+002	-6.02698e+001	7.43958e+001	-9.83284e+002	-6.02571e+001	7.43976e+001	
1226	-9.84486e+002	-6.03487e+001	7.45494e+001	-9.84336e+002	-6.03360e+001	7.45410e+001	
1227	-9.85682e+002	-6.04291e+001	7.46982e+001	-9.85531e+002	-6.04163e+001	7.46906e+001	
1228	-9.87029e+002	-6.05109e+001	7.48423e+001	-9.86878e+002	-6.04998e+001	7.48367e+001	
1229	-9.88538e+002	-6.05943e+001	7.49816e+001	-9.88386e+002	-6.05858e+001	7.49630e+001	
1230	-9.90215e+002	-6.06792e+001	7.51162e+001	-9.90064e+002	-6.06716e+001	7.50935e+001	
1231	-9.91488e+002	-6.07652e+001	7.52460e+001	-9.91336e+002	-6.07549e+001	7.52395e+001	
1232	-9.92889e+002	-6.08527e+001	7.53712e+001	-9.92737e+002	-6.08416e+001	7.53654e+001	
1233	-9.94485e+002	-6.09421e+001	7.54920e+001	-9.94333e+002	-6.09336e+001	7.54783e+001	
1234	-9.96283e+002	-6.10333e+001	7.56085e+001	-9.96130e+002	-6.10256e+001	7.56073e+001	
1235	-9.98288e+002	-6.11263e+001	7.57209e+001	-9.98135e+002	-6.11186e+001	7.57046e+001	
1236	-1.00051e+003	-6.12212e+001	7.58294e+001	-1.00035e+003	-6.12134e+001	7.57903e+001	
1237	-1.00294e+003	-6.13179e+001	7.59343e+001	-1.00279e+003	-6.13101e+001	7.59181e+001	
1238	-1.00560e+003	-6.14166e+001	7.60358e+001	-1.00545e+003	-6.14087e+001	7.60636e+001	
1239	-1.00849e+003	-6.15172e+001	7.61343e+001	-1.00834e+003	-6.15093e+001	7.61220e+001	
1240	-1.01031e+003	-6.16188e+001	7.62301e+001	-1.01015e+003	-6.16110e+001	7.62125e+001	
1241	-1.01223e+003	-6.17223e+001	7.63234e+001	-1.01207e+003	-6.17145e+001	7.63169e+001	
1242	-1.01439e+003	-6.18276e+001	7.64148e+001	-1.01423e+003	-6.18198e+001	7.63870e+001	
1243	-1.01679e+003	-6.19348e+001	7.65046e+001	-1.01663e+003	-6.19270e+001	7.64940e+001	
1244	-1.01943e+003	-6.20438e+001	7.65932e+001	-1.01927e+003	-6.20360e+001	7.65460e+001	
1245	-1.02231e+003	-6.21547e+001	7.66811e+001	-1.02215e+003	-6.21467e+001	7.66409e+001	
1246	-1.02542e+003	-6.22672e+001	7.67686e+001	-1.02527e+003	-6.22592e+001	7.67988e+001	
1247	-1.02877e+003	-6.23815e+001	7.68563e+001	-1.02862e+003	-6.23734e+001	7.68812e+001	
1248	-1.03236e+003	-6.24974e+001	7.69445e+001	-1.03220e+003	-6.24893e+001	7.69227e+001	
1249	-1.03618e+003	-6.26150e+001	7.70337e+001	-1.03602e+003	-6.26068e+001	7.69687e+001	
1250	-1.03841e+003	-6.27331e+001	7.71243e+001	-1.03825e+003	-6.27252e+001	7.71213e+001	
1251	-1.04069e+003	-6.28525e+001	7.72167e+001	-1.04053e+003	-6.28446e+001	7.72104e+001	
1252	-1.04320e+003	-6.29734e+001	7.73115e+001	-1.04304e+003	-6.29655e+001	7.72776e+001	
1253	-1.04592e+003	-6.30957e+001	7.74091e+001	-1.04576e+003	-6.30877e+001	7.73931e+001	
1254	-1.04885e+003	-6.32193e+001	7.75098e+001	-1.04869e+003	-6.32113e+001	7.75320e+001	
1255	-1.05199e+003	-6.33441e+001	7.76140e+001	-1.05183e+003	-6.33360e+001	7.76280e+001	
1256	-1.05533e+003	-6.34701e+001	7.77222e+001	-1.05517e+003	-6.34620e+001	7.77370e+001	
1257	-1.05886e+003	-6.35971e+001	7.78347e+001	-1.05870e+003	-6.35890e+001	7.78116e+001	
1258	-1.06258e+003	-6.37253e+001	7.79517e+001	-1.06242e+003	-6.37171e+001	7.78747e+001	
1259	-1.06647e+003	-6.38544e+001	7.80737e+001	-1.06631e+003	-6.38461e+001	7.80786e+001	
1260	-1.06856e+003	-6.39834e+001	7.82009e+001	-1.06840e+003	-6.39728e+001	7.81778e+001	
1261	-1.07062e+003	-6.41131e+001	7.83334e+001	-1.07046e+003	-6.40996e+001	7.83192e+001	
1262	-1.07284e+003	-6.42436e+001	7.84717e+001	-1.07268e+003	-6.42327e+001	7.84699e+001	
1263	-1.07522e+003	-6.43750e+001	7.86158e+001	-1.07505e+003	-6.43670e+001	7.86064e+001	
1264	-1.07775e+003	-6.45071e+001	7.87659e+001	-1.07758e+003	-6.44990e+001	7.87420e+001	
1265	-1.08041e+003	-6.46400e+001	7.89222e+001	-1.08025e+003	-6.46319e+001	7.89203e+001	
1266	-1.08321e+003	-6.47735e+001	7.90848e+001	-1.08305e+003	-6.47654e+001	7.90517e+001	
1267	-1.08614e+003	-6.49077e+001	7.92536e+001	-1.08598e+003	-6.48995e+001	7.92227e+001	
1268	-1.08919e+003	-6.50425e+001	7.94287e+001	-1.08903e+003	-6.50343e+001	7.94472e+001	
1269	-1.09236e+003	-6.51779e+001	7.96102e+001	-1.09219e+003	-6.51698e+001	7.96091e+001	
1270	-1.09394e+003	-6.53128e+001	7.97977e+001	-1.09377e+003	-6.53022e+001	7.97978e+001	
1271	-1.09546e+003	-6.54481e+001	7.99915e+001	-1.09529e+003	-6.54345e+001	7.99887e+001	
1272	-1.09708e+003	-6.55841e+001	8.01913e+001	-1.09692e+003	-6.55704e+001	8.01553e+001	
1273	-1.09881e+003	-6.57206e+001	8.03970e+001	-1.09864e+003	-6.57068e+001	8.03639e+001	
1274	-1.10062e+003	-6.58577e+001	8.06085e+001	-1.10045e+003	-6.58439e+001	8.05942e+001	
1275	-1.10252e+003	-6.59954e+001	8.08255e+001	-1.10235e+003	-6.59815e+001	8.07973e+001	
1276	-1.10450e+003	-6.61336e+001	8.10479e+001	-1.10433e+003	-6.61198e+001	8.10465e+001	
1277	-1.10657e+003	-6.62725e+001	8.12753e+001	-1.10640e+003	-6.62586e+001	8.12715e+001	
1278	-1.10870e+003	-6.64119e+001	8.15075e+001	-1.10854e+003	-6.63979e+001	8.14954e+001	
1279	-1.11092e+003	-6.65519e+001	8.17442e+001	-1.11075e+003	-6.65379e+001	8.17359e+001	
1280	-1.11198e+003	-6.66913e+001	8.19850e+001	-1.11181e+003	-6.66774e+001	8.19690e+001	
1281	-1.11300e+003	-6.68311e+001	8.22296e+001	-1.11283e+003	-6.68172e+001	8.22605e+001	
1282	-1.11409e+003	-6.69715e+001	8.24778e+001	-1.11392e+003	-6.69576e+001	8.24582e+001	
1283	-1.11524e+003	-6.71124e+001	8.27292e+001	-1.11507e+003	-6.70985e+001	8.27021e+001	
1284	-1.11646e+003	-6.72540e+001	8.29833e+001	-1.11629e+003	-6.72400e+001	8.29966e+001	
1285	-1.11774e+003	-6.73960e+001	8.32400e+001	-1.11757e+003	-6.73820e+001	8.31862e+001	
1286	-1.11908e+003	-6.75386e+001	8.34988e+001	-1.11891e+003	-6.75246e+001	8.34678e+001	
1287	-1.12049e+003	-6.76817e+001	8.37593e+001	-1.12032e+003	-6.76676e+001	8.37814e+001	
1288	-1.12195e+003	-6.78252e+001	8.40212e+001	-1.12178e+003	-6.78111e+001	8.40080e+001	
1289	-1.12348e+003	-6.79692e+001	8.42841e+001	-1.12331e+003	-6.79551e+001	8.42404e+001	
1290	-1.12425e+003	-6.81122e+001	8.45475e+001	-1.12408e+003	-6.80981e+001	8.45695e+001	
1291	-1.12500e+003	-6.82555e+001	8.48112e+001	-1.12483e+003	-6.82414e+001	8.48459e+001	
1292	-1.12581e+003	-6.83991e+001	8.50749e+001	-1.12564e+003	-6.83850e+001	8.50213e+001	
1293	-1.12669e+003	-6.85428e+001	8.53383e+001	-1.12652e+003	-6.85287e+001	8.52693e+001	
1294	-1.12764e+003	-6.86868e+001	8.56010e+001	-1.12747e+003	-6.86726e+001	8.56270e+001	
1295	-1.12866e+003	-6.88308e+001	8.58628e+001	-1.12848e+003	-6.88167e+001	8.58991e+001	
1296	-1.12974e+003	-6.89749e+001	8.61234e+001	-1.12957e+003	-6.89607e+001	8.61062e+001	
1297	-1.13090e+003	-6.91188e+001	8.63825e+001	-1.13073e+003	-6.91046e+001	8.63260e+001	
1298	-1.13213e+003	-6.92627e+001	8.66399e+001	-1.13196e+003	-6.92484e+001	8.65861e+001	
1299	-1.13344e+003	-6.94062e+001	8.68955e+001	-1.13327e+003	-6.93919e+001	8.69208e+001	
1300	-1.13418e+003	-6.95482e+001	8.71487e+001	-1.13401e+003	-6.95339e+001	8.71314e+001	
1301	-1.13494e+003	-6.96896e+001	8.73996e+001	-1.13477e+003	-6.96753e+001	8.73719e+001	
1302	-1.13578e+003	-6.98305e+001	8.76481e+001	-1.13561e+003	-6.98162e+001	8.76596e+001	
1303	-1.13671e+003	-6.99708e+001	8.78940e+001	-1.13654e+003	-6.99564e+001	8.78303e+001	
1304	-1.13773e+003	-7.01104e+001	8.81373e+001	-1.13756e+003	-7.00960e+001	8.81305e+001	
1305	-1.13885e+003	-7.02492e+001	8.83778e+001	-1.13868e+003	-7.02348e+001	8.84050e+001	
1306	-1.14007e+003	-7.03871e+001	8.86155e+001	-1.13989e+003	-7.03726e+001	8.85782e+001	
1307	-1.14138e+003	-7.05241e+001	8.88503e+001	-1.14121e+003	-7.05095e+001	8.88709e+001	
1308	-1.14280e+003	-7.06599e+001	8.90824e+001	-1.14263e+003	-7.06454e+001	8.90753e+001	
1309	-1.14432e+003	-7.07947e+001	8.93116e+001	-1.14415e+003	-7.07801e+001	8.92738e+001	
1310	-1.14524e+003	-7.09269e+001	8.95378e+001	-1.14507e+003	-7.09123e+001	8.95493e+001	
1311	-1.14620e+003	-7.10578e+001	8.97613e+001	-1.14603e+003	-7.10431e+001	8.97024e+001	
1312	-1.14728e+003	-7.11873e+001	8.99821e+001	-1.14710e+003	-7.11726e+001	8.99432e+001	
1313	-1.14847e+003	-7.13153e+001	9.02004e+001	-1.14829e+003	-7.13007e+001	9.01533e+001	
1314	-1.14978e+003	-7.14419e+001	9.04162e+001	-1.14960e+003	-7.14272e+001	9.04037e+001	
1315	-1.15120e+003	-7.15670e+001	9.06298e+001	-1.15103e+003	-7.15523e+001	9.06384e+001	
1316	-1.15275e+003	-7.16906e+001	9.08412e+001	-1.15258e+003	-7.16758e+001	9.08188e+001	
1317	-1.15442e+003	-7.18126e+001	9.10507e+001	-1.15424e+003	-7.17977e+001	9.10468e+001	
1318	-1.15621e+003	-7.19329e+001	9.12584e+001	-1.15603e+003	-7.19180e+001	9.12414e+001	
1319	-1.15812e+003	-7.20517e+001	9.14646e+001	-1.15794e+003	-7.20369e+001	9.14494e+001	
1320	-1.15925e+003	-7.21677e+001	9.16693e+001	-1.15907e+003	-7.21529e+001	9.16744e+001	
1321	-1.16041e+003	-7.22820e+001	9.18729e+001	-1.16023e+003	-7.22671e+001	9.18833e+001	
1322	-1.16169e+003	-7.23948e+001	9.20757e+001	-1.16152e+003	-7.23798e+001	9.20522e+001	
1323	-1.16310e+003	-7.25059e+001	9.22780e+001	-1.16292e+003	-7.24909e+001	9.22787e+001	
1324	-1.16462e+003	-7.26155e+001	9.24799e+001	-1.16444e+003	-7.26005e+001	9.24566e+001	
1325	-1.16626e+003	-7.27237e+001	9.26819e+001	-1.16608e+003	-7.27086e+001	9.26639e+001	
1326	-1.16801e+003	-7.28303e+001	9.28843e+001	-1.16784e+003	-7.28182e+001	9.28827e+001	
1327	-1.16988e+003	-7.29356e+001	9.30872e+001	-1.16970e+003	-7.29266e+001	9.30690e+001	
1328	-1.17185e+003	-7.30396e+001	9.32910e+001	-1.17167e+003	-7.30305e+001	9.32879e+001	
1329	-1.17392e+003	-7.31422e+001	9.34961e+001	-1.17374e+003	-7.31331e+001	9.34693e+001	
1330	-1.17507e+003	-7.32427e+001	9.37027e+001	-1.17489e+003	-7.32307e+001	9.36617e+001	
1331	-1.17621e+003	-7.33419e+001	9.39110e+001	-1.17603e+003	-7.33267e+001	9.39112e+001	
1332	-1.17744e+003	-7.34401e+001	9.41216e+001	-1.17726e+003	-7.34249e+001	9.41173e+001	
1333	-1.17877e+003	-7.35372e+001	9.43348e+001	-1.17859e+003	-7.35220e+001	9.43112e+001	
1334	-1.18019e+003	-7.36335e+001	9.45508e+001	-1.18001e+003	-7.36182e+001	9.45349e+001	
1335	-1.18168e+003	-7.37290e+001	9.47699e+001	-1.18150e+003	-7.37137e+001	9.47538e+001	
1336	-1.18326e+003	-7.38237e+001	9.49925e+001	-1.18308e+003	-7.38113e+001	9.49885e+001	
1337	-1.18491e+003	-7.39177e+001	9.52190e+001	-1.18473e+003	-7.39086e+001	9.52019e+001	
1338	-1.18663e+003	-7.40112e+001	9.54495e+001	-1.18645e+003	-7.40020e+001	9.54428e+001	
1339	-1.18842e+003	-7.41042e+001	9.56844e+001	-1.18824e+003	-7.40950e+001	9.56721e+001	
1340	-1.18933e+003	-7.41959e+001	9.59238e+001	-1.18915e+003	-7.41838e+001	9.58987e+001	
1341	-1.19020e+003	-7.42872e+001	9.61681e+001	-1.19002e+003	-7.42718e+001	9.61734e+001	
1342	-1.19114e+003	-7.43782e+001	9.64176e+001	-1.19096e+003	-7.43628e+001	9.63968e+001	
1343	-1.19213e+003	-7.44690e+001	9.66725e+001	-1.19195e+003	-7.44536e+001	9.66395e+001	
1344	-1.19318e+003	-7.45597e+001	9.69331e+001	-1.19299e+003	-7.45443e+001	9.69280e+001	
1345	-1.19428e+003	-7.46504e+001	9.71995e+001	-1.19409e+003	-7.46350e+001	9.71709e+001	
1346	-1.19543e+003	-7.47411e+001	9.74721e+001	-1.19525e+003	-7.47256e+001	9.74456e+001	
1347	-1.19663e+003	-7.48318e+001	9.77508e+001	-1.19645e+003	-7.48164e+001	9.77447e+001	
1348	-1.19789e+003	-7.49227e+001	9.80360e+001	-1.19771e+003	-7.49072e+001	9.80166e+001	
1349	-1.19920e+003	-7.50137e+001	9.83276e+001	-1.19901e+003	-7.49982e+001	9.83180e+001	
1350	-1.19985e+003	-7.51042e+001	9.86257e+001	-1.19967e+003	-7.50887e+001	9.86322e+001	
1351	-1.20049e+003	-7.51949e+001	9.89305e+001	-1.20031e+003	-7.51794e+001	9.88847e+001	
1352	-1.20119e+003	-7.52858e+001	9.92421e+001	-1.20101e+003	-7.52703e+001	9.92039e+001	
1353	-1.20195e+003	-7.53772e+001	9.95605e+001	-1.20177e+003	-7.53616e+001	9.95723e+001	
1354	-1.20278e+003	-7.54689e+001	9.98858e+001	-1.20260e+003	-7.54533e+001	9.98710e+001	
1355	-1.20367e+003	-7.55610e+001	1.00218e+002	-1.20349e+003	-7.55454e+001	1.00180e+002	
1356	-1.20463e+003	-7.56536e+001	1.00557e+002	-1.20445e+003	-7.56380e+001	1.00559e+002	
1357	-1.20567e+003	-7.57466e+001	1.00902e+002	-1.20549e+003	-7.57310e+001	1.00904e+002	
1358	-1.20679e+003	-7.58402e+001	1.01255e+002	-1.20660e+003	-7.58245e+001	1.01231e+002	
1359	-1.20799e+003	-7.59342e+001	1.01614e+002	-1.20780e+003	-7.59186e+001	1.01609e+002	
1360	-1.20870e+003	-7.60280e+001	1.01979e+002	-1.20852e+003	-7.60124e+001	1.01964e+002	
1361	-1.20946e+003	-7.61223e+001	1.02350e+002	-1.20928e+003	-7.61066e+001	1.02339e+002	
1362	-1.21032e+003	-7.62171e+001	1.02727e+002	-1.21014e+003	-7.62014e+001	1.02716e+002	
1363	-1.21129e+003	-7.63125e+001	1.03111e+002	-1.21110e+003	-7.62968e+001	1.03074e+002	
1364	-1.21237e+003	-7.64086e+001	1.03499e+002	-1.21218e+003	-7.63928e+001	1.03469e+002	
1365	-1.21357e+003	-7.65052e+001	1.03894e+002	-1.21338e+003	-7.64895e+001	1.03890e+002	
1366	-1.21490e+003	-7.66025e+001	1.04293e+002	-1.21471e+003	-7.65867e+001	1.04284e+002	
1367	-1.21635e+003	-7.67005e+001	1.04698e+002	-1.21616e+003	-7.66846e+001	1.04678e+002	
1368	-1.21794e+003	-7.67991e+001	1.05107e+002	-1.21775e+003	-7.67863e+001	1.05103e+002	
1369	-1.21967e+003	-7.68984e+001	1.05521e+002	-1.21948e+003	-7.68889e+001	1.05500e+002	
1370	-1.22154e+003	-7.69984e+001	1.05938e+002	-1.22136e+003	-7.69889e+001	1.05908e+002	
1371	-1.22280e+003	-7.70982e+001	1.06359e+002	-1.22261e+003	-7.70854e+001	1.06344e+002	
1372	-1.22414e+003	-7.71986e+001	1.06783e+002	-1.22395e+003	-7.71827e+001	1.06762e+002	
1373	-1.22563e+003	-7.72998e+001	1.07210e+002	-1.22544e+003	-7.72839e+001	1.07198e+002	
1374	-1.22728e+003	-7.74017e+001	1.07640e+002	-1.22709e+003	-7.73888e+001	1.07636e+002	
1375	-1.22909e+003	-7.75043e+001	1.08072e+002	-1.22890e+003	-7.74947e+001	1.08050e+002	
1376	-1.23107e+003	-7.76077e+001	1.08506e+002	-1.23088e+003	-7.75981e+001	1.08483e+002	
1377	-1.23320e+003	-7.77118e+001	1.08941e+002	-1.23301e+003	-7.77022e+001	1.08932e+002	
