5,-1.56E+06,0.00E+00,0.00E+00,0.00E+00,3.88E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.04E+10
1,3.77E+06,0.00E+00,0.00E+00,0.00E+00,-2.80E+06,0.00E+00
2,0.00E+00,2.29E+07,0.00E+00,2.85E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.00E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,2.85E+08,0.00E+00,4.45E+10,0.00E+00,0.00E+00
5,5.89E+04,0.00E+00,0.00E+00,0.00E+00,3.88E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.20E+10
1,4.34E+06,0.00E+00,0.00E+00,0.00E+00,-4.10E+06,0.00E+00
2,0.00E+00,2.37E+07,0.00E+00,2.88E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.05E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,2.87E+08,0.00E+00,4.49E+10,0.00E+00,0.00E+00
5,-1.18E+06,0.00E+00,0.00E+00,0.00E+00,3.91E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.35E+10
1,4.66E+06,0.00E+00,0.00E+00,0.00E+00,-1.09E+07,0.00E+00
2,0.00E+00,2.43E+07,0.00E+00,2.97E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.08E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,2.97E+08,0.00E+00,4.53E+10,0.00E+00,0.00E+00
5,-7.99E+06,0.00E+00,0.00E+00,0.00E+00,3.95E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.49E+10
1,4.95E+06,0.00E+00,0.00E+00,0.00E+00,-1.94E+07,0.00E+00
2,0.00E+00,2.48E+07,0.00E+00,3.03E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.10E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.03E+08,0.00E+00,4.56E+10,0.00E+00,0.00E+00
5,-1.64E+07,0.00E+00,0.00E+00,0.00E+00,3.99E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.59E+10
1,5.22E+06,0.00E+00,0.00E+00,0.00E+00,-2.64E+07,0.00E+00
2,0.00E+00,2.53E+07,0.00E+00,3.08E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.12E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.08E+08,0.00E+00,4.58E+10,0.00E+00,0.00E+00
5,-2.34E+07,0.00E+00,0.00E+00,0.00E+00,4.01E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.65E+10
1,5.46E+06,0.00E+00,0.00E+00,0.00E+00,-3.14E+07,0.00E+00
2,0.00E+00,2.59E+07,0.00E+00,3.13E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.13E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.13E+08,0.00E+00,4.60E+10,0.00E+00,0.00E+00
5,-2.84E+07,0.00E+00,0.00E+00,0.00E+00,4.03E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.70E+10
1,5.76E+06,0.00E+00,0.00E+00,0.00E+00,-3.69E+07,0.00E+00
2,0.00E+00,2.65E+07,0.00E+00,3.16E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.15E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.16E+08,0.00E+00,4.62E+10,0.00E+00,0.00E+00
5,-3.36E+07,0.00E+00,0.00E+00,0.00E+00,4.04E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.77E+10
1,6.03E+06,0.00E+00,0.00E+00,0.00E+00,-4.11E+07,0.00E+00
2,0.00E+00,2.70E+07,0.00E+00,3.18E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.18E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.18E+08,0.00E+00,4.64E+10,0.00E+00,0.00E+00
5,-3.78E+07,0.00E+00,0.00E+00,0.00E+00,4.06E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.86E+10
1,6.26E+06,0.00E+00,0.00E+00,0.00E+00,-4.24E+07,0.00E+00
2,0.00E+00,2.76E+07,0.00E+00,3.20E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.19E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.20E+08,0.00E+00,4.66E+10,0.00E+00,0.00E+00
5,-3.92E+07,0.00E+00,0.00E+00,0.00E+00,4.07E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.97E+10
1,6.53E+06,0.00E+00,0.00E+00,0.00E+00,-4.06E+07,0.00E+00
2,0.00E+00,2.83E+07,0.00E+00,3.21E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.21E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.22E+08,0.00E+00,4.67E+10,0.00E+00,0.00E+00
5,-3.75E+07,0.00E+00,0.00E+00,0.00E+00,4.08E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.00E+10
1,3.94E+06,0.00E+00,0.00E+00,0.00E+00,-4.00E+07,0.00E+00
2,0.00E+00,2.89E+07,0.00E+00,3.23E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.23E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.24E+08,0.00E+00,4.69E+10,0.00E+00,0.00E+00
5,-3.64E+07,0.00E+00,0.00E+00,0.00E+00,4.10E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.87E+10
1,4.18E+06,0.00E+00,0.00E+00,0.00E+00,-4.74E+07,0.00E+00
2,0.00E+00,2.78E+07,0.00E+00,3.25E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.24E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.22E+08,0.00E+00,4.70E+10,0.00E+00,0.00E+00
5,-4.26E+07,0.00E+00,0.00E+00,0.00E+00,4.11E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.75E+10
1,6.16E+06,0.00E+00,0.00E+00,0.00E+00,-5.02E+07,0.00E+00
2,0.00E+00,3.13E+07,0.00E+00,3.40E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.25E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.32E+08,0.00E+00,4.71E+10,0.00E+00,0.00E+00
5,-4.43E+07,0.00E+00,0.00E+00,0.00E+00,4.12E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.21E+10
1,5.06E+06,0.00E+00,0.00E+00,0.00E+00,-4.91E+07,0.00E+00
2,0.00E+00,2.62E+07,0.00E+00,3.18E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.26E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.19E+08,0.00E+00,4.72E+10,0.00E+00,0.00E+00
5,-4.59E+07,0.00E+00,0.00E+00,0.00E+00,4.13E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.65E+10
1,5.27E+06,0.00E+00,0.00E+00,0.00E+00,-5.12E+07,0.00E+00
2,0.00E+00,2.67E+07,0.00E+00,3.20E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.27E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.21E+08,0.00E+00,4.73E+10,0.00E+00,0.00E+00
5,-4.80E+07,0.00E+00,0.00E+00,0.00E+00,4.14E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.74E+10
1,5.56E+06,0.00E+00,0.00E+00,0.00E+00,-5.30E+07,0.00E+00
2,0.00E+00,2.74E+07,0.00E+00,3.22E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.28E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.23E+08,0.00E+00,4.74E+10,0.00E+00,0.00E+00
5,-4.97E+07,0.00E+00,0.00E+00,0.00E+00,4.15E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.82E+10
1,5.84E+06,0.00E+00,0.00E+00,0.00E+00,-5.43E+07,0.00E+00
2,0.00E+00,2.79E+07,0.00E+00,3.24E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.29E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.25E+08,0.00E+00,4.74E+10,0.00E+00,0.00E+00
5,-5.09E+07,0.00E+00,0.00E+00,0.00E+00,4.16E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.90E+10
1,6.12E+06,0.00E+00,0.00E+00,0.00E+00,-5.55E+07,0.00E+00
2,0.00E+00,2.83E+07,0.00E+00,3.26E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.30E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.26E+08,0.00E+00,4.75E+10,0.00E+00,0.00E+00
5,-5.20E+07,0.00E+00,0.00E+00,0.00E+00,4.16E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.98E+10
1,6.47E+06,0.00E+00,0.00E+00,0.00E+00,-5.69E+07,0.00E+00
2,0.00E+00,2.87E+07,0.00E+00,3.27E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.31E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.28E+08,0.00E+00,4.76E+10,0.00E+00,0.00E+00
5,-5.32E+07,0.00E+00,0.00E+00,0.00E+00,4.17E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.05E+10
1,6.95E+06,0.00E+00,0.00E+00,0.00E+00,-5.79E+07,0.00E+00
2,0.00E+00,2.91E+07,0.00E+00,3.29E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.31E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.30E+08,0.00E+00,4.77E+10,0.00E+00,0.00E+00
5,-5.40E+07,0.00E+00,0.00E+00,0.00E+00,4.18E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.12E+10
1,7.73E+06,0.00E+00,0.00E+00,0.00E+00,-5.92E+07,0.00E+00
2,0.00E+00,2.94E+07,0.00E+00,3.31E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.32E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.31E+08,0.00E+00,4.77E+10,0.00E+00,0.00E+00
5,-5.51E+07,0.00E+00,0.00E+00,0.00E+00,4.18E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.17E+10
1,4.88E+06,0.00E+00,0.00E+00,0.00E+00,-5.46E+07,0.00E+00
2,0.00E+00,2.99E+07,0.00E+00,3.33E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.33E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.34E+08,0.00E+00,4.78E+10,0.00E+00,0.00E+00
5,-5.26E+07,0.00E+00,0.00E+00,0.00E+00,4.19E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.04E+10
1,5.17E+06,0.00E+00,0.00E+00,0.00E+00,-5.63E+07,0.00E+00
2,0.00E+00,3.06E+07,0.00E+00,3.36E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.33E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.37E+08,0.00E+00,4.79E+10,0.00E+00,0.00E+00
5,-5.39E+07,0.00E+00,0.00E+00,0.00E+00,4.19E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.14E+10
1,5.55E+06,0.00E+00,0.00E+00,0.00E+00,-5.75E+07,0.00E+00
2,0.00E+00,2.83E+07,0.00E+00,3.30E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.34E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.30E+08,0.00E+00,4.79E+10,0.00E+00,0.00E+00
5,-5.47E+07,0.00E+00,0.00E+00,0.00E+00,4.20E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.87E+10
1,5.66E+06,0.00E+00,0.00E+00,0.00E+00,-5.84E+07,0.00E+00
2,0.00E+00,2.83E+07,0.00E+00,3.31E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.34E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.30E+08,0.00E+00,4.80E+10,0.00E+00,0.00E+00
5,-5.52E+07,0.00E+00,0.00E+00,0.00E+00,4.20E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.94E+10
1,6.07E+06,0.00E+00,0.00E+00,0.00E+00,-5.98E+07,0.00E+00
2,0.00E+00,2.84E+07,0.00E+00,3.29E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.35E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.31E+08,0.00E+00,4.80E+10,0.00E+00,0.00E+00
5,-5.65E+07,0.00E+00,0.00E+00,0.00E+00,4.21E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.98E+10
1,6.26E+06,0.00E+00,0.00E+00,0.00E+00,-6.01E+07,0.00E+00
2,0.00E+00,2.90E+07,0.00E+00,3.32E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.35E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.33E+08,0.00E+00,4.80E+10,0.00E+00,0.00E+00
5,-5.72E+07,0.00E+00,0.00E+00,0.00E+00,4.21E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.05E+10
1,6.42E+06,0.00E+00,0.00E+00,0.00E+00,-6.07E+07,0.00E+00
2,0.00E+00,2.93E+07,0.00E+00,3.34E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.36E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.34E+08,0.00E+00,4.81E+10,0.00E+00,0.00E+00
5,-5.80E+07,0.00E+00,0.00E+00,0.00E+00,4.22E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.09E+10
1,6.64E+06,0.00E+00,0.00E+00,0.00E+00,-6.14E+07,0.00E+00
2,0.00E+00,2.95E+07,0.00E+00,3.34E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.36E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.35E+08,0.00E+00,4.81E+10,0.00E+00,0.00E+00
5,-5.88E+07,0.00E+00,0.00E+00,0.00E+00,4.22E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.12E+10
1,6.94E+06,0.00E+00,0.00E+00,0.00E+00,-6.22E+07,0.00E+00
2,0.00E+00,2.97E+07,0.00E+00,3.35E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.37E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.36E+08,0.00E+00,4.82E+10,0.00E+00,0.00E+00
5,-5.97E+07,0.00E+00,0.00E+00,0.00E+00,4.22E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.17E+10
1,6.89E+06,0.00E+00,0.00E+00,0.00E+00,-6.30E+07,0.00E+00
2,0.00E+00,2.99E+07,0.00E+00,3.36E+08,0.00E+00,0.00E+00
3,0.00E+00,0.00E+00,5.37E+07,0.00E+00,0.00E+00,0.00E+00
4,0.00E+00,3.37E+08,0.00E+00,4.82E+10,0.00E+00,0.00E+00
5,-6.01E+07,0.00E+00,0.00E+00,0.00E+00,4.23E+10,0.00E+00
6,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.17E+10
