0.79,-1.49E-01,1.01E-01,1.80E-01,145.841
0.82,-1.63E-01,1.00E-01,1.91E-01,148.364
0.85,-1.75E-01,9.49E-02,1.99E-01,151.511
0.88,-1.85E-01,8.74E-02,2.05E-01,154.708
0.91,-1.93E-01,8.11E-02,2.09E-01,157.165
0.94,-1.95E-01,7.90E-02,2.10E-01,157.898
0.97,-1.85E-01,8.06E-02,2.02E-01,156.47
1,-1.62E-01,7.81E-02,1.80E-01,154.31
1.03,-1.35E-01,6.60E-02,1.50E-01,153.938
1.06,-1.11E-01,4.98E-02,1.21E-01,155.774
1.09,-8.92E-02,3.53E-02,9.60E-02,158.422
1.12,-6.87E-02,2.42E-02,7.28E-02,160.575
1.15,-4.78E-02,1.63E-02,5.05E-02,161.211
1.18,-2.64E-02,9.91E-03,2.82E-02,159.41
1.21,-5.74E-03,3.53E-03,6.73E-03,148.419
1.24,1.46E-02,-3.23E-03,1.49E-02,-12.49
1.27,3.31E-02,-2.18E-02,3.96E-02,-33.39
1.3,1.51E-02,-4.07E-02,4.34E-02,-69.699
1.33,5.54E-03,-2.19E-02,2.25E-02,-75.778
1.36,1.07E-02,-1.10E-02,1.53E-02,-45.879
1.39,1.41E-02,-5.77E-03,1.52E-02,-22.31
1.42,1.51E-02,-2.46E-03,1.53E-02,-9.259
1.45,1.46E-02,-3.91E-04,1.46E-02,-1.537
1.48,1.29E-02,3.43E-04,1.29E-02,1.524
0.01,-2.75E-12,-5.77E-05,5.77E-05,-90
0.04,-8.84E-13,-2.54E-04,2.54E-04,-90
0.07,8.65E-12,-5.67E-04,5.67E-04,-90
0.1,1.94E-10,-1.21E-03,1.21E-03,-90
0.13,4.92E-09,-3.26E-03,3.26E-03,-90
0.16,-1.13E-08,1.07E-03,1.07E-03,90.001
0.19,5.18E-08,-1.36E-03,1.36E-03,-89.998
0.22,2.91E-07,-2.48E-03,2.48E-03,-89.993
0.25,1.07E-06,-3.49E-03,3.49E-03,-89.982
0.28,3.18E-06,-4.48E-03,4.48E-03,-89.959
0.31,8.07E-06,-5.47E-03,5.47E-03,-89.915
0.34,1.81E-05,-6.45E-03,6.45E-03,-89.839
0.37,3.63E-05,-7.39E-03,7.39E-03,-89.719
0.4,6.65E-05,-8.30E-03,8.30E-03,-89.541
0.43,1.12E-04,-9.13E-03,9.13E-03,-89.3
0.46,1.72E-04,-9.89E-03,9.89E-03,-89.003
0.49,2.44E-04,-1.06E-02,1.06E-02,-88.676
0.52,3.14E-04,-1.12E-02,1.12E-02,-88.385
0.55,3.55E-04,-1.17E-02,1.17E-02,-88.258
0.58,3.06E-04,-1.21E-02,1.21E-02,-88.547
0.61,5.34E-05,-1.24E-02,1.24E-02,-89.754
0.64,-5.92E-04,-1.25E-02,1.25E-02,-92.713
0.67,-1.57E-03,-1.18E-02,1.19E-02,-97.602
0.7,-2.05E-03,-1.02E-02,1.04E-02,-101.364
0.73,-1.82E-03,-8.63E-03,8.82E-03,-101.923
0.76,-1.50E-03,-7.31E-03,7.46E-03,-101.553
0.79,-1.24E-03,-6.02E-03,6.15E-03,-101.609
0.82,-9.95E-04,-4.68E-03,4.79E-03,-101.994
0.85,-7.27E-04,-3.35E-03,3.43E-03,-102.25
0.88,-4.40E-04,-2.08E-03,2.13E-03,-101.953
0.91,-1.77E-04,-9.29E-04,9.46E-04,-100.815
0.94,1.81E-05,1.02E-04,1.04E-04,79.973
0.97,1.31E-04,1.06E-03,1.06E-03,82.905
1,2.25E-04,2.02E-03,2.03E-03,83.65
1.03,5.72E-04,3.07E-03,3.12E-03,79.452
1.06,1.85E-03,3.67E-03,4.10E-03,63.28
1.09,2.58E-03,2.09E-03,3.32E-03,39.049
1.12,1.22E-03,1.34E-03,1.81E-03,47.762
1.15,3.61E-04,1.76E-03,1.80E-03,78.409
1.18,3.40E-04,2.31E-03,2.33E-03,81.629
1.21,1.11E-03,2.01E-03,2.29E-03,61.062
1.24,7.97E-04,8.91E-04,1.20E-03,48.179
1.27,2.42E-04,5.92E-04,6.39E-04,67.747
1.3,9.49E-06,4.56E-04,4.56E-04,88.807
1.33,-6.44E-05,3.04E-04,3.11E-04,101.973
1.36,-6.23E-05,1.31E-04,1.45E-04,115.435
1.39,-3.76E-05,-5.19E-05,6.41E-05,-125.891
1.42,-2.89E-05,-2.09E-04,2.11E-04,-97.894
1.45,-2.93E-05,-3.12E-04,3.14E-04,-95.366
1.48,-4.80E-05,-3.78E-04,3.81E-04,-97.235
0.01,7.25E-15,-5.06E-06,5.06E-06,-90
0.04,-2.04E-14,-2.21E-05,2.21E-05,-90
0.07,4.66E-13,-4.79E-05,4.79E-05,-90
0.1,1.85E-11,-9.48E-05,9.48E-05,-90
0.13,3.08E-10,-1.76E-04,1.76E-04,-90
0.16,3.37E-09,-3.75E-04,3.75E-04,-89.999
0.19,-1.67E-08,3.40E-04,3.40E-04,90.003
0.22,1.55E-08,-1.49E-04,1.49E-04,-89.994
0.25,8.34E-08,-2.85E-04,2.85E-04,-89.983
0.28,2.68E-07,-3.92E-04,3.92E-04,-89.961
0.31,6.99E-07,-4.90E-04,4.90E-04,-89.918
0.34,1.57E-06,-5.82E-04,5.82E-04,-89.846
0.37,3.09E-06,-6.67E-04,6.67E-04,-89.735
0.4,5.40E-06,-7.42E-04,7.42E-04,-89.583
0.43,8.32E-06,-8.04E-04,8.04E-04,-89.407
0.46,1.10E-05,-8.52E-04,8.52E-04,-89.261
0.49,1.13E-05,-8.82E-04,8.82E-04,-89.264
0.52,5.48E-06,-8.92E-04,8.92E-04,-89.648
0.55,-1.27E-05,-8.76E-04,8.76E-04,-90.828
0.58,-5.13E-05,-8.27E-04,8.29E-04,-93.547
0.61,-1.18E-04,-7.29E-04,7.38E-04,-99.188
0.64,-2.10E-04,-5.52E-04,5.91E-04,-110.798
0.67,-2.92E-04,-2.64E-04,3.94E-04,-137.881
0.7,-2.87E-04,1.27E-04,3.13E-04,156.131
0.73,-1.38E-04,5.19E-04,5.37E-04,104.857
0.76,8.79E-05,7.98E-04,8.03E-04,83.718
0.79,2.76E-04,9.57E-04,9.96E-04,73.928
0.82,3.72E-04,1.05E-03,1.12E-03,70.523
0.85,3.76E-04,1.14E-03,1.20E-03,71.71
0.88,3.05E-04,1.24E-03,1.28E-03,76.234
0.91,1.99E-04,1.40E-03,1.41E-03,81.889
0.94,1.13E-04,1.59E-03,1.60E-03,85.953
0.97,1.04E-04,1.80E-03,1.81E-03,86.704
1,2.24E-04,1.95E-03,1.97E-03,83.444
1.03,4.45E-04,1.91E-03,1.96E-03,76.887
1.06,5.96E-04,1.63E-03,1.74E-03,69.916
1.09,5.76E-04,1.26E-03,1.39E-03,65.479
1.12,4.53E-04,9.30E-04,1.03E-03,64.037
1.15,3.15E-04,6.49E-04,7.22E-04,64.082
1.18,2.04E-04,3.93E-04,4.43E-04,62.605
1.21,1.23E-04,1.28E-04,1.78E-04,46.209
1.24,1.67E-05,-1.88E-04,1.88E-04,-84.921
1.27,-2.77E-04,-4.00E-04,4.87E-04,-124.723
1.3,-4.11E-04,-3.18E-04,5.20E-04,-142.255
1.33,-3.70E-04,-2.96E-04,4.74E-04,-141.293
1.36,-3.22E-04,-3.02E-04,4.41E-04,-136.872
1.39,-2.70E-04,-2.76E-04,3.86E-04,-134.323
1.42,-1.90E-04,-2.32E-04,3.00E-04,-129.35
1.45,-1.09E-04,-1.88E-04,2.17E-04,-120.127
1.48,-8.15E-06,-1.46E-04,1.47E-04,-93.185
0.01,7.03E-06,-1.30E-15,7.03E-06,0
0.04,8.24E-06,1.82E-16,8.24E-06,0
0.07,1.21E-05,-2.49E-15,1.21E-05,0
0.1,2.11E-05,-1.89E-13,2.11E-05,0
0.13,3.49E-05,-4.67E-12,3.49E-05,0
0.16,5.18E-05,-5.40E-11,5.18E-05,0
0.19,7.12E-05,-4.05E-10,7.12E-05,0
0.22,9.23E-05,-2.21E-09,9.23E-05,-0.001
0.25,1.14E-04,-9.56E-09,1.14E-04,-0.005
0.28,1.36E-04,-3.43E-08,1.36E-04,-0.014
0.31,1.55E-04,-1.06E-07,1.55E-04,-0.039
0.34,1.70E-04,-2.86E-07,1.70E-04,-0.096
0.37,1.80E-04,-6.96E-07,1.80E-04,-0.222
0.4,1.80E-04,-1.53E-06,1.80E-04,-0.487
0.43,1.70E-04,-3.09E-06,1.70E-04,-1.044
0.46,1.44E-04,-5.71E-06,1.44E-04,-2.267
0.49,1.01E-04,-9.67E-06,1.01E-04,-5.481
0.52,3.53E-05,-1.49E-05,3.83E-05,-22.884
0.55,-5.59E-05,-2.06E-05,5.96E-05,-159.806
0.58,-1.76E-04,-2.47E-05,1.77E-04,-171.988
0.61,-3.25E-04,-2.45E-05,3.26E-04,-175.689
0.64,-5.03E-04,-1.69E-05,5.03E-04,-178.074
0.67,-7.05E-04,2.01E-07,7.05E-04,179.984
0.7,-9.26E-04,2.82E-05,9.26E-04,178.258
0.73,-1.16E-03,6.90E-05,1.16E-03,176.595
0.76,-1.40E-03,1.27E-04,1.40E-03,174.81
0.79,-1.62E-03,2.07E-04,1.63E-03,172.701
0.82,-1.80E-03,3.14E-04,1.83E-03,170.109
0.85,-1.88E-03,4.28E-04,1.93E-03,167.188
0.88,-1.83E-03,3.78E-04,1.87E-03,168.309
0.91,-2.09E-03,2.84E-04,2.11E-03,172.24
0.94,-2.13E-03,4.25E-04,2.17E-03,168.712
0.97,-2.06E-03,4.71E-04,2.11E-03,167.094
1,-1.97E-03,4.94E-04,2.03E-03,165.957
1.03,-1.89E-03,6.01E-04,1.99E-03,162.368
1.06,-1.66E-03,9.90E-04,1.93E-03,149.187
1.09,-5.31E-04,1.36E-03,1.46E-03,111.281
1.12,3.73E-04,3.88E-04,5.38E-04,46.108
1.15,3.66E-04,-2.34E-04,4.34E-04,-32.65
1.18,3.55E-04,-4.61E-04,5.82E-04,-52.39
1.21,4.05E-04,-5.42E-04,6.77E-04,-53.228
1.24,4.78E-04,-5.50E-04,7.28E-04,-49.012
1.27,5.45E-04,-5.07E-04,7.44E-04,-42.919
1.3,5.91E-04,-4.25E-04,7.28E-04,-35.734
1.33,6.07E-04,-3.13E-04,6.83E-04,-27.3
1.36,5.93E-04,-1.84E-04,6.21E-04,-17.25
1.39,5.51E-04,-5.13E-05,5.53E-04,-5.324
1.42,4.90E-04,8.11E-05,4.97E-04,9.392
1.45,4.63E-04,1.89E-04,5.00E-04,22.206
1.48,4.76E-04,1.26E-04,4.93E-04,14.78
