1,2.17E-04,1.04E-03,1.06E-03,78.171
1.03,3.92E-04,1.59E-03,1.64E-03,76.178
1.06,8.69E-04,1.82E-03,2.02E-03,64.514
1.09,9.67E-04,1.28E-03,1.61E-03,53.005
1.12,4.89E-04,1.17E-03,1.26E-03,67.257
1.15,3.35E-04,1.28E-03,1.32E-03,75.304
1.18,4.33E-04,1.22E-03,1.29E-03,70.438
1.21,5.14E-04,8.08E-04,9.57E-04,57.536
1.24,2.40E-04,4.83E-04,5.39E-04,63.614
1.27,9.41E-05,3.69E-04,3.81E-04,75.698
1.3,3.45E-05,2.54E-04,2.57E-04,82.265
1.33,-7.23E-07,1.51E-04,1.51E-04,90.274
1.36,-2.16E-05,7.46E-05,7.77E-05,106.157
1.39,-2.87E-05,2.51E-05,3.82E-05,138.806
1.42,-2.75E-05,-7.52E-06,2.85E-05,-164.677
1.45,-3.01E-05,-2.55E-05,3.94E-05,-139.735
1.48,-3.19E-05,-2.27E-05,3.91E-05,-144.598
0.01,-1.66E-12,-1.50E-05,1.50E-05,-90
0.04,-3.08E-11,-6.56E-05,6.56E-05,-90
0.07,-1.29E-10,-1.42E-04,1.42E-04,-90
0.1,-3.96E-10,-2.82E-04,2.82E-04,-90
0.13,-6.52E-10,-5.24E-04,5.24E-04,-90
0.16,8.94E-10,-1.11E-03,1.11E-03,-90
0.19,-7.01E-08,1.02E-03,1.02E-03,90.004
0.22,4.82E-08,-4.36E-04,4.36E-04,-89.994
0.25,2.50E-07,-8.41E-04,8.41E-04,-89.983
0.28,8.00E-07,-1.16E-03,1.16E-03,-89.96
0.31,2.08E-06,-1.45E-03,1.45E-03,-89.918
0.34,4.67E-06,-1.72E-03,1.72E-03,-89.844
0.37,9.22E-06,-1.97E-03,1.97E-03,-89.732
0.4,1.62E-05,-2.19E-03,2.19E-03,-89.576
0.43,2.52E-05,-2.38E-03,2.38E-03,-89.393
0.46,3.38E-05,-2.52E-03,2.52E-03,-89.232
0.49,3.62E-05,-2.61E-03,2.61E-03,-89.204
0.52,2.18E-05,-2.64E-03,2.64E-03,-89.526
0.55,-2.65E-05,-2.60E-03,2.60E-03,-90.584
0.58,-1.32E-04,-2.47E-03,2.48E-03,-93.048
0.61,-3.15E-04,-2.21E-03,2.23E-03,-98.118
0.64,-5.68E-04,-1.72E-03,1.82E-03,-108.232
0.67,-7.97E-04,-9.40E-04,1.23E-03,-130.287
0.7,-7.83E-04,1.24E-04,7.93E-04,171.008
0.73,-3.73E-04,1.19E-03,1.24E-03,107.467
0.76,2.51E-04,1.92E-03,1.94E-03,82.555
0.79,7.68E-04,2.31E-03,2.43E-03,71.587
0.82,1.03E-03,2.51E-03,2.71E-03,67.73
0.85,1.02E-03,2.66E-03,2.85E-03,69.099
0.88,7.99E-04,2.88E-03,2.99E-03,74.501
0.91,4.98E-04,3.23E-03,3.27E-03,81.226
0.94,2.59E-04,3.67E-03,3.68E-03,85.969
0.97,2.11E-04,4.14E-03,4.14E-03,87.074
1,4.58E-04,4.44E-03,4.46E-03,84.108
1.03,9.19E-04,4.30E-03,4.40E-03,77.931
1.06,1.22E-03,3.65E-03,3.85E-03,71.465
1.09,1.16E-03,2.82E-03,3.05E-03,67.693
1.12,8.82E-04,2.10E-03,2.28E-03,67.191
1.15,5.84E-04,1.51E-03,1.62E-03,68.804
1.18,3.51E-04,1.00E-03,1.06E-03,70.72
1.21,2.00E-04,5.29E-04,5.66E-04,69.276
1.24,5.48E-05,2.16E-06,5.48E-05,2.261
1.27,-3.61E-04,-3.91E-04,5.33E-04,-132.745
1.3,-5.89E-04,-2.97E-04,6.60E-04,-153.256
1.33,-5.31E-04,-2.34E-04,5.80E-04,-156.21
1.36,-4.36E-04,-2.04E-04,4.81E-04,-154.922
1.39,-3.27E-04,-1.50E-04,3.60E-04,-155.411
1.42,-2.03E-04,-9.28E-05,2.24E-04,-155.466
1.45,-1.08E-04,-2.63E-05,1.12E-04,-166.35
1.48,5.47E-05,3.95E-05,6.75E-05,35.885
0.01,2.03E-05,-3.74E-15,2.03E-05,0
0.04,2.37E-05,5.25E-16,2.37E-05,0
0.07,3.48E-05,-7.16E-15,3.48E-05,0
0.1,6.07E-05,-5.43E-13,6.07E-05,0
0.13,1.00E-04,-1.34E-11,1.00E-04,0
0.16,1.49E-04,-1.55E-10,1.49E-04,0
0.19,2.05E-04,-1.17E-09,2.05E-04,0
0.22,2.66E-04,-6.37E-09,2.66E-04,-0.001
0.25,3.30E-04,-2.75E-08,3.30E-04,-0.005
0.28,3.93E-04,-9.86E-08,3.93E-04,-0.014
0.31,4.50E-04,-3.04E-07,4.50E-04,-0.039
0.34,4.98E-04,-8.24E-07,4.98E-04,-0.095
0.37,5.29E-04,-2.00E-06,5.29E-04,-0.217
0.4,5.38E-04,-4.41E-06,5.38E-04,-0.47
0.43,5.16E-04,-8.88E-06,5.16E-04,-0.985
0.46,4.56E-04,-1.64E-05,4.56E-04,-2.06
0.49,3.47E-04,-2.77E-05,3.49E-04,-4.564
0.52,1.81E-04,-4.27E-05,1.86E-04,-13.286
0.55,-5.41E-05,-5.88E-05,7.99E-05,-132.609
0.58,-3.65E-04,-7.07E-05,3.71E-04,-169.026
0.61,-7.53E-04,-7.01E-05,7.56E-04,-174.682
0.64,-1.21E-03,-4.87E-05,1.22E-03,-177.702
0.67,-1.74E-03,-1.07E-06,1.74E-03,-179.965
0.7,-2.31E-03,7.58E-05,2.31E-03,178.116
0.73,-2.90E-03,1.87E-04,2.91E-03,176.324
0.76,-3.51E-03,3.42E-04,3.52E-03,174.435
0.79,-4.08E-03,5.58E-04,4.11E-03,172.209
0.82,-4.53E-03,8.46E-04,4.61E-03,169.428
0.85,-4.73E-03,1.17E-03,4.88E-03,166.107
0.88,-4.51E-03,1.08E-03,4.64E-03,166.589
0.91,-5.15E-03,7.53E-04,5.21E-03,171.688
0.94,-5.29E-03,1.12E-03,5.41E-03,168.025
0.97,-5.09E-03,1.26E-03,5.25E-03,166.088
1,-4.85E-03,1.32E-03,5.03E-03,164.816
1.03,-4.59E-03,1.52E-03,4.84E-03,161.678
1.06,-4.00E-03,2.26E-03,4.60E-03,150.511
1.09,-1.63E-03,2.89E-03,3.32E-03,119.438
1.12,1.46E-04,8.33E-04,8.46E-04,80.068
1.15,1.20E-04,-4.10E-04,4.27E-04,-73.656
1.18,1.21E-04,-8.53E-04,8.62E-04,-81.916
1.21,2.53E-04,-1.01E-03,1.04E-03,-75.968
1.24,4.31E-04,-1.03E-03,1.12E-03,-67.275
1.27,6.00E-04,-9.54E-04,1.13E-03,-57.83
1.3,7.29E-04,-8.10E-04,1.09E-03,-48.01
1.33,8.06E-04,-6.17E-04,1.02E-03,-37.438
1.36,8.28E-04,-4.00E-04,9.20E-04,-25.794
1.39,7.92E-04,-1.84E-04,8.13E-04,-13.063
1.42,6.99E-04,3.80E-05,7.00E-04,3.106
1.45,6.33E-04,2.83E-04,6.94E-04,24.057
1.48,7.33E-04,3.94E-04,8.32E-04,28.277
