    1.360;   0.040;   1.320;-6.048E+05; 4.898E+05; 7.783E+05; 140.996
    1.390;   0.040;   1.350;-1.284E+06; 1.310E+06; 1.834E+06; 134.439
    1.420;   0.040;   1.380;-5.857E+06; 6.687E+05; 5.896E+06; 173.488
    1.450;   0.040;   1.410; 5.522E+06; 1.471E+06; 5.715E+06;  14.916
    1.480;   0.040;   1.440;-4.662E+05;-5.508E+06; 5.527E+06; -94.838
    0.010;   0.070;  -0.060; 1.862E-04;-1.426E+02; 1.426E+02; -90.000
    0.040;   0.070;  -0.030;-1.228E-04; 1.688E+00; 1.688E+00;  90.004
    0.070;   0.070;   0.000; 1.908E-04;-7.725E-08; 1.908E-04;  -0.023
    0.100;   0.070;   0.030;-1.659E-04;-4.630E+01; 4.630E+01; -90.000
    0.130;   0.070;   0.060;-2.356E-03;-1.044E+02; 1.044E+02; -90.001
    0.160;   0.070;   0.090;-1.202E-02;-1.244E+02; 1.244E+02; -90.006
    0.190;   0.070;   0.120;-4.275E-02;-4.370E+02; 4.370E+02; -90.006
    0.220;   0.070;   0.150;-2.295E-01;-3.000E+02; 3.000E+02; -90.044
    0.250;   0.070;   0.180;-9.232E-01;-1.879E+02; 1.879E+02; -90.282
    0.280;   0.070;   0.210;-3.571E+00; 1.535E+02; 1.535E+02;  91.333
    0.310;   0.070;   0.240;-1.504E+01; 1.674E+03; 1.674E+03;  90.515
    0.340;   0.070;   0.270; 1.990E+02;-4.647E+03; 4.651E+03; -87.548
    0.370;   0.070;   0.300; 9.192E+01;-1.422E+03; 1.425E+03; -86.301
    0.400;   0.070;   0.330; 1.158E+02;-5.570E+02; 5.689E+02; -78.256
    0.430;   0.070;   0.360; 1.896E+02; 1.412E+02; 2.363E+02;  36.676
    0.460;   0.070;   0.390; 4.260E+02; 8.941E+02; 9.904E+02;  64.525
    0.490;   0.070;   0.420; 5.742E+02; 2.014E+03; 2.094E+03;  74.083
    0.520;   0.070;   0.450; 7.269E+02; 2.839E+03; 2.931E+03;  75.639
    0.550;   0.070;   0.480; 6.882E+02; 2.803E+03; 2.886E+03;  76.205
    0.580;   0.070;   0.510; 2.154E+03; 1.857E+03; 2.844E+03;  40.759
    0.610;   0.070;   0.540; 1.759E+03;-1.248E+03; 2.157E+03; -35.368
    0.640;   0.070;   0.570; 5.122E+03;-9.020E+03; 1.037E+04; -60.410
    0.670;   0.070;   0.600;-1.167E+04;-1.448E+04; 1.860E+04;-128.884
    0.700;   0.070;   0.630;-1.266E+04;-3.050E+04; 3.302E+04;-112.553
    0.730;   0.070;   0.660;-5.289E+04; 1.845E+04; 5.602E+04; 160.770
    0.760;   0.070;   0.690;-3.174E+04; 5.707E+03; 3.225E+04; 169.806
