    0.790;   0.100;   0.690;-1.215E+04; 3.456E+04; 3.664E+04; 109.370
    0.820;   0.100;   0.720; 4.658E+04; 6.060E+04; 7.644E+04;  52.453
    0.850;   0.100;   0.750;-1.353E+05; 9.103E+04; 1.630E+05; 146.061
    0.880;   0.100;   0.780; 1.237E+05; 6.330E+04; 1.389E+05;  27.101
    0.910;   0.100;   0.810; 8.680E+06;-9.633E+06; 1.297E+07; -47.977
    0.940;   0.100;   0.840; 2.874E+06;-2.374E+07; 2.391E+07; -83.097
    0.970;   0.100;   0.870; 3.544E+06;-4.289E+05; 3.570E+06;  -6.899
    1.000;   0.100;   0.900; 1.287E+07; 5.624E+06; 1.404E+07;  23.607
    1.030;   0.100;   0.930;-2.020E+07;-4.319E+06; 2.065E+07;-167.930
    1.060;   0.100;   0.960; 9.727E+06; 2.272E+06; 9.988E+06;  13.146
    1.090;   0.100;   0.990; 1.809E+06; 3.197E+05; 1.837E+06;  10.023
    1.120;   0.100;   1.020;-1.647E+06;-1.186E+06; 2.030E+06;-144.233
    1.150;   0.100;   1.050;-2.135E+05; 2.364E+05; 3.185E+05; 132.081
    1.180;   0.100;   1.080; 7.879E+05; 4.933E+05; 9.296E+05;  32.050
    1.210;   0.100;   1.110; 1.115E+06;-4.734E+05; 1.212E+06; -23.000
    1.240;   0.100;   1.140; 1.108E+06;-7.790E+04; 1.111E+06;  -4.020
    1.270;   0.100;   1.170; 2.354E+06; 2.530E+06; 3.455E+06;  47.065
    1.300;   0.100;   1.200;-2.961E+06;-2.062E+06; 3.608E+06;-145.155
    1.330;   0.100;   1.230; 2.686E+05;-2.068E+05; 3.390E+05; -37.595
    1.360;   0.100;   1.260; 3.561E+05;-7.041E+05; 7.890E+05; -63.173
    1.390;   0.100;   1.290; 6.157E+04;-8.363E+05; 8.386E+05; -85.789
    1.420;   0.100;   1.320; 2.048E+05;-2.705E+06; 2.712E+06; -85.669
    1.450;   0.100;   1.350; 5.671E+05; 1.795E+06; 1.882E+06;  72.464
    1.480;   0.100;   1.380; 2.183E+06; 7.496E+04; 2.184E+06;   1.967
    0.010;   0.130;  -0.120;-7.025E-02; 1.521E+03; 1.521E+03;  90.003
    0.040;   0.130;  -0.090; 5.512E-03; 1.154E+02; 1.154E+02;  89.997
    0.070;   0.130;  -0.060; 2.281E-03;-1.143E+02; 1.143E+02; -89.999
    0.100;   0.130;  -0.030; 2.285E-04;-1.787E+02; 1.787E+02; -90.000
    0.130;   0.130;   0.000;-4.938E-04;-9.590E-08; 4.938E-04;-179.989
    0.160;   0.130;   0.030;-4.774E-04; 3.847E+02; 3.847E+02;  90.000
    0.190;   0.130;   0.060; 2.364E-02; 9.313E+02; 9.313E+02;  89.999
    0.220;   0.130;   0.090; 2.400E-01; 1.231E+03; 1.231E+03;  89.989
    0.250;   0.130;   0.120; 1.451E+00; 1.456E+03; 1.456E+03;  89.943
    0.280;   0.130;   0.150; 7.773E+00; 1.437E+03; 1.437E+03;  89.690
    0.310;   0.130;   0.180; 5.454E+01; 7.802E+02; 7.821E+02;  86.001
    0.340;   0.130;   0.210;-2.887E+02; 2.456E+03; 2.473E+03;  96.702
    0.370;   0.130;   0.240;-1.754E+02; 5.435E+02; 5.710E+02; 107.884
    0.400;   0.130;   0.270;-2.431E+02;-9.782E+02; 1.008E+03;-103.958
    0.430;   0.130;   0.300;-4.309E+02;-2.877E+03; 2.909E+03; -98.518
    0.460;   0.130;   0.330;-6.972E+02;-5.150E+03; 5.196E+03; -97.710
    0.490;   0.130;   0.360;-1.192E+03;-7.125E+03; 7.224E+03; -99.498
    0.520;   0.130;   0.390;-2.933E+03;-1.000E+04; 1.042E+04;-106.343
    0.550;   0.130;   0.420;-2.687E+03;-1.316E+04; 1.343E+04;-101.541
    0.580;   0.130;   0.450; 5.642E+03;-1.328E+04; 1.443E+04; -66.984
    0.610;   0.130;   0.480; 7.131E+03;-1.650E+03; 7.319E+03; -13.029
    0.640;   0.130;   0.510; 1.489E+04; 1.770E+04; 2.313E+04;  49.921
    0.670;   0.130;   0.540;-8.340E+03; 3.245E+04; 3.350E+04; 104.415
